"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_TIMESTAMP_min","ch4_TIMESTAMP_max","ch4_base_plot","TIMESTAMP.y","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_TIMESTAMP_min","co2_TIMESTAMP_max","co2_base_plot","Project","Experiment","Region"
"27",1,"Aug","GWI","TR","1","1-Aug-GWI-TR-1","2023-08-24 12:25:34.5",260.096729895677,0.473250016753254,1.17313132386323e-30,0.923258253017895,2.59264639923625,200.851563379654,0.581658538588516,0.0130791165852299,18505.2938031824,0.459664741416215,4.67361339762367e-43,0.974381541258493,1.4979728686134,179.193047992797,0.984070775453895,1.20459605128612,200.969808939602,TRUE,0.585998442498171,0.0133522922546191,1.53551568936545,"2023-08-24 12:25:08","2023-08-24 12:26:01","1-Aug-GWI-TR","2023-08-24 12:25:34.5",465.614434468929,4.08473668637747,2.28872591778072e-32,0.934027191559993,17.3852272820677,353.497127252308,4.24394837468432,0.0537531169484682,3334.09656099592,1.88914996218752,7.99493889677847e-56,0.991727007994567,6.15643344621146,328.475795250359,0.995166532302992,4.79892504264871,353.636865061079,TRUE,4.23491422889512,0.053927798043062,6.74820794891118,"2023-08-24 12:25:08","2023-08-24 12:26:01","1-Aug-GWI-TR","COMPASS","Synoptic","CB"
"28",1,"Aug","GWI","TR","2","1-Aug-GWI-TR-2","2023-08-24 12:21:42.5",241.105594449556,0.60107641603096,5.0284400982619e-29,0.911345634353109,2.17457943602701,218.33341117761,0.446264206726775,0.0153771980409092,18528.8208732167,0.540430671683336,8.5663585426864e-34,0.941849284716285,1.76117594108686,202.223905470018,0.95992951911454,1.49091938105878,218.476958458797,TRUE,0.451648668990105,0.0155360809191195,2.02300444084706,"2023-08-24 12:21:16","2023-08-24 12:22:09","1-Aug-GWI-TR","2023-08-24 12:21:42.5",517.22243553165,7.30201041443456,6.29035820061502e-32,0.931414824095211,28.0355318555892,371.293342138255,6.7246393301056,0.0633820959012945,3354.00479802139,2.22755983043897,1.86352076098961e-62,0.995401704008199,7.25925634176328,354.124597030589,0.996892955353331,6.08532934321883,371.462438078234,TRUE,6.69907517058593,0.0688966982062007,7.16401631959471,"2023-08-24 12:21:16","2023-08-24 12:22:09","1-Aug-GWI-TR","COMPASS","Synoptic","CB"
"29",1,"Aug","GWI","TR","3","1-Aug-GWI-TR-3","2023-08-24 12:17:36.5",NA,NA,NA,NA,NA,193.676711126066,0.308879240052301,0.012238454309787,19007.5323251175,0.430119717871108,7.6030488707751e-31,0.924525870390836,1.40169042689999,188.516389861415,0.936301923596327,1.31320606236494,193.861257476481,TRUE,0.309124798066437,0.0114436816778313,1.41707033314894,"2023-08-24 12:17:10","2023-08-24 12:18:03","1-Aug-GWI-TR","2023-08-24 12:17:36.5",520.811545905763,7.262290437835,3.10031364204582e-32,0.933253574759524,28.9828769032226,382.699833424523,7.04494493839806,0.0704425217237309,3420.62950304128,2.47569805818622,3.96504280776299e-61,0.994827912203113,8.06789859630292,363.750642373588,0.996618594617463,6.65262090603018,383.006803234901,TRUE,7.01632118931531,0.065032944636265,6.44794840162923,"2023-08-24 12:17:10","2023-08-24 12:18:03","1-Aug-GWI-TR","COMPASS","Synoptic","CB"
"30",1,"Aug","GWI","TR","4","1-Aug-GWI-TR-4","2023-08-24 12:13:45",249.128913457497,0.456006277882903,3.78269794664515e-28,0.899843422393647,2.24755948061718,222.976619999142,0.425275299766515,0.0150513994338615,19155.636233943,0.537653179470665,1.24968839910864e-33,0.937745022449117,1.77197869664355,187.995858934801,0.969354146046593,1.26738967995448,222.986949398278,TRUE,0.425738236880286,0.0154268973282215,2.05974420659242,"2023-08-24 12:13:18","2023-08-24 12:14:12","1-Aug-GWI-TR","2023-08-24 12:13:45",593.2949419289,41.5982127078785,1.13013767188591e-46,0.979941098892153,51.3480535066558,625.166638077898,22.0144886620751,0.58274160043013,3714.30180806127,20.8161955742279,5.31742980416393e-40,0.964192463597295,68.6052952184021,494.809200497188,0.996887905774962,20.6181470178219,625.381053249413,TRUE,21.7862269785784,0.559857261421362,84.1931925310117,"2023-08-24 12:13:18","2023-08-24 12:14:12","1-Aug-GWI-TR","COMPASS","Synoptic","CB"
"31",1,"Aug","GWI","TR","5","1-Aug-GWI-TR-5","2023-08-24 12:09:32.5",228.431736477471,0.85212804817347,1.0648296205093e-38,0.962324933394904,1.93379568231592,239.484278555294,0.612605722140073,0.0187038078241828,19097.7862777286,0.657344166249776,2.18919281114957e-36,0.953767860447282,2.14217806514738,185.17802728335,0.984295774384622,1.27323481241181,239.6517293041,TRUE,0.61279503667918,0.0206419687036646,2.19750948229696,"2023-08-24 12:09:06","2023-08-24 12:09:59","1-Aug-GWI-TR","2023-08-24 12:09:32.5",546.890672959032,10.2681047183066,7.7549512769832e-32,0.930861208601192,36.8987842234477,396.559240582389,8.81652716566386,0.0800879116247845,3451.39395491172,2.81468468819556,2.75737298084184e-63,0.995727494003717,9.17260106491556,361.853342926155,0.997913632205018,6.5367709875585,396.830037712045,TRUE,8.85730185996041,0.0776252505888975,6.97697797067254,"2023-08-24 12:09:06","2023-08-24 12:09:59","1-Aug-GWI-TR","COMPASS","Synoptic","CB"
"32",1,"Aug","GWI","UP","1","1-Aug-GWI-UP-1","2023-08-24 12:30:43.5",150.835882327359,-0.135936242627022,2.97031983114154e-13,0.64393640020238,0.942711120041067,156.030552994613,-0.0775597583228397,0.00863658671801534,18275.725177013,0.303532304692386,3.72226620948991e-12,0.607982308182135,0.989162570476956,154.830537771958,0.643971639229655,0.961332905056835,156.53415241632,TRUE,-0.080999075619402,0.00847749343291702,0.88285710516655,"2023-08-24 12:30:17","2023-08-24 12:31:10","1-Aug-GWI-UP","2023-08-24 12:30:43.5",502.645077310434,5.24537169963929,1.1974257354124e-29,0.916097833402525,24.4956894545064,328.721875900223,5.31557965071887,0.042734270219146,3295.19509689919,1.50189327710998,4.92591651054942e-66,0.996650364913187,4.8944266939684,329.72055443177,0.996831458512596,4.85455525196736,328.723602188007,TRUE,5.31695686911687,0.046821610661123,5.35403407586462,"2023-08-24 12:30:17","2023-08-24 12:31:10","1-Aug-GWI-UP","COMPASS","Synoptic","CB"
"33",1,"Aug","GWI","UP","2","1-Aug-GWI-UP-2","2023-08-24 12:34:46.5",NA,NA,NA,NA,NA,224.272899757587,0.0156390447867478,0.0162465573364772,18298.7826755791,0.57098425022138,0.340200094807946,0.0175074808596024,1.86074510000914,201.49527506725,0.401629102931708,1.48089463185519,224.612696345875,TRUE,0.0198277595177965,0.0130432268208858,1.28891483726393,"2023-08-24 12:34:20","2023-08-24 12:35:13","1-Aug-GWI-UP","2023-08-24 12:34:46.5",524.376606375395,8.13286294317546,4.82482410885549e-31,0.925832601730194,29.9555621892016,403.147099363097,6.89817719753363,0.0851252429968513,3359.75428443882,2.99172138692671,2.0862818459709e-56,0.992143558201087,9.74953496380691,399.834126271431,0.99313862143202,9.29166006498822,403.255082688275,TRUE,6.87444304991977,0.0841576964989026,7.87504031492403,"2023-08-24 12:34:20","2023-08-24 12:35:13","1-Aug-GWI-UP","COMPASS","Synoptic","CB"
"34",1,"Aug","GWI","UP","3","1-Aug-GWI-UP-3","2023-08-24 12:38:56.5",202.72635408535,-0.31797942452383,7.84953466887747e-07,0.377165856867586,1.52420345100909,205.255030546785,-0.0716620691708345,0.0136234101640369,18374.6559034795,0.478793905494419,2.75368882879174e-06,0.347306529134447,1.56031171300707,205.746313931753,0.388367648773997,1.54034721777855,205.379407407556,TRUE,-0.0762113142881663,0.0138123959233369,1.63004888039782,"2023-08-24 12:38:30","2023-08-24 12:39:23","1-Aug-GWI-UP","2023-08-24 12:38:56.5",525.565453657992,7.51189145668867,2.41649484144787e-32,0.933889388174499,30.2871299561915,363.218512079382,7.40435702843337,0.0588160323961595,3374.5307699411,2.06708581167014,2.64283081270548e-66,0.99672962573688,6.73629753162604,327.066099742145,0.998445208830482,4.73669297303616,364.302538089748,TRUE,7.350704380271,0.0500137930659326,5.80018579518422,"2023-08-24 12:38:30","2023-08-24 12:39:23","1-Aug-GWI-UP","COMPASS","Synoptic","CB"
"35",1,"Aug","GWI","UP","4","1-Aug-GWI-UP-4","2023-08-24 12:43:05.5",204.030622389021,-0.703811725309934,5.17948602878075e-21,0.820095133967936,1.54272217913063,232.349491823084,-0.19105733451368,0.0175081115377186,18355.6164972435,0.615321494401239,4.6752915223809e-15,0.696053500580171,2.00523299056583,199.230300264287,0.847149661810363,1.4501607280463,232.991239373765,TRUE,-0.177812134740794,0.0165612149141127,1.36644562485587,"2023-08-24 12:42:39","2023-08-24 12:43:32","1-Aug-GWI-UP","2023-08-24 12:43:05.5",507.043958017743,5.81774291279507,3.36194409577389e-31,0.926854498316823,25.5140055427218,362.686850117397,5.92463823777516,0.0585272045739214,3376.12903684907,2.05693497576638,2.11850773208134e-61,0.994951097690408,6.70321760313134,342.405307098846,0.996779577213232,5.45956384635039,362.813620108039,TRUE,5.90564458839858,0.0610595225433219,7.31802336316705,"2023-08-24 12:42:39","2023-08-24 12:43:32","1-Aug-GWI-UP","COMPASS","Synoptic","CB"
"36",1,"Aug","GWI","UP","5a","1-Aug-GWI-UP-5a","2023-08-24 12:49:55.5",160.995077016978,-0.0640930927189236,0.15701804226388,0.0381382578850401,1.03569348151436,161.664554311757,-0.0107497068919566,0.00909908744602761,18551.17551961,0.319786864100982,0.242816909027657,0.0261391306763725,1.04213354430089,163.519143328239,0.0640719388520336,1.04186829261372,161.755334138483,TRUE,-0.0117382412308854,0.0103220923517141,1.07201599636322,"2023-08-24 12:49:29","2023-08-24 12:50:22","1-Aug-GWI-UP","2023-08-24 12:49:55.5",562.542434227118,10.1610903125333,4.68132369160958e-31,0.925918554110815,42.6532007525487,368.499825138847,9.85666784384768,0.0617636821587386,3314.20115570354,2.17068077980672,1.20085727795265e-71,0.99796237796604,7.07389673733269,357.023108136069,0.998470137919487,6.2508591265481,368.840454695456,TRUE,9.83102514471851,0.0640969820079104,7.85972421133443,"2023-08-24 12:49:29","2023-08-24 12:50:22","1-Aug-GWI-UP","COMPASS","Synoptic","CB"
"37",1,"Aug","MSM","TR","1","1-Aug-MSM-TR-1","2023-08-17 12:09:01.5",253.457356059902,-0.655716497199163,7.05221825592056e-30,0.917786194470908,2.4380619627942,224.898341139944,-0.522234052878083,0.0163409161211322,17845.8237189147,0.574300483857356,7.39542566401634e-36,0.951553863567128,1.87155216778068,208.35131088621,0.966886136501266,1.57795262417901,224.947399528765,TRUE,-0.525638224223806,0.0165080308494211,1.97384811821843,"2023-08-17 12:08:35","2023-08-17 12:09:28","1-Aug-MSM-TR","2023-08-17 12:09:01.5",486.869668795307,5.29053242955502,6.31174517045614e-30,0.918135640312385,21.1666867082518,351.31904071183,4.64229106941559,0.0526799109826183,3332.65936602438,1.85143220506194,2.75063060580461e-58,0.993348336916565,6.03351739077291,348.565841794178,0.994130275659999,5.78004167499498,351.48023392974,TRUE,4.6215794108866,0.0526154565884257,6.18945217451886,"2023-08-17 12:08:35","2023-08-17 12:09:28","1-Aug-MSM-TR","COMPASS","Synoptic","CB"
"38",1,"Aug","MSM","TR","2","1-Aug-MSM-TR-2","2023-08-17 12:31:11.5",NA,NA,NA,NA,NA,178.132605406252,-0.0254649230087528,0.0105979022693631,17798.6167860876,0.372462618132971,0.0198727442165782,0.0999345501448131,1.2137952865754,180.605467689004,0.125032139658915,1.22045317384321,178.206664026045,TRUE,-0.0256223463698287,0.0107676201312287,1.4020676295178,"2023-08-17 12:30:45","2023-08-17 12:31:38","1-Aug-MSM-TR","2023-08-17 12:31:11.5",500.476399591011,5.57756970214979,5.97949966518929e-31,0.925218925288498,24.0087131453503,385.959488487632,5.50291210694871,0.0726010274482947,3334.09147450999,2.55155860803769,6.55071221277731e-55,0.991030039234093,8.3151158292921,356.843449560996,0.995142026760536,6.24046943315791,385.973951300918,TRUE,5.50274728642142,0.0766328923945088,9.94154450880258,"2023-08-17 12:30:45","2023-08-17 12:31:38","1-Aug-MSM-TR","COMPASS","Synoptic","CB"
"39",1,"Aug","MSM","TR","3","1-Aug-MSM-TR-3","2023-08-17 12:20:36.5",223.3016863565,-0.502764770414964,8.38428870089128e-31,0.924241836978407,1.84408695974538,218.023541720306,-0.407086553692339,0.0153331416068717,17826.047938109,0.538882311040813,6.57953860639134e-32,0.931296318761117,1.75613008478258,202.622167979763,0.952032769341218,1.49642746858464,218.052926728494,TRUE,-0.405109746555447,0.016106095157435,1.53294052022135,"2023-08-17 12:20:10","2023-08-17 12:21:03","1-Aug-MSM-TR","2023-08-17 12:20:36.5",514.287210911258,9.58210089984658,2.5649597773654e-35,0.949182550679749,27.2838429806883,419.591446322875,7.58675669664723,0.0991254372362796,3376.32241245428,3.48375734538823,3.96915891543945e-55,0.991201207325381,11.3530003805511,361.075126293269,0.997235375320914,6.48983820939269,419.614069734209,TRUE,7.58070408432739,0.0994659191484221,13.287882768799,"2023-08-17 12:20:10","2023-08-17 12:21:03","1-Aug-MSM-TR","COMPASS","Synoptic","CB"
"40",1,"Aug","MSM","TR","4","1-Aug-MSM-TR-4","2023-08-17 12:25:59.5",NA,NA,NA,NA,NA,211.188343622672,0.392145832182326,0.0143927949773236,17855.9209223362,0.505833887051612,1.87007975797155e-32,0.934537139319792,1.6484306290146,203.718257713586,0.947064511661725,1.51169200828749,212.13850945112,TRUE,0.400401679553177,0.0121329907737637,1.22359253783736,"2023-08-17 12:25:33","2023-08-17 12:26:26","1-Aug-MSM-TR","2023-08-17 12:25:59.5",441.612598544889,2.73763662788766,3.21942540641467e-27,0.895998678976892,13.9207650977342,303.740071777033,2.70679222035786,0.033909261526401,3325.87558739072,1.19173889379884,4.53690598984113e-56,0.991905307005708,3.88368384288486,301.762680118137,0.992753517179602,3.74734760636028,303.785527518248,TRUE,2.69969679497227,0.0374966395164965,3.58588873193088,"2023-08-17 12:25:33","2023-08-17 12:26:26","1-Aug-MSM-TR","COMPASS","Synoptic","CB"
"41",1,"Aug","MSM","TR","5","1-Aug-MSM-TR-5","2023-08-17 12:15:01.5",NA,NA,NA,NA,NA,197.163246385496,0.385608458753935,0.0126399915614719,17899.0786961802,0.444231719684222,7.35530859869883e-35,0.947083388461195,1.4476791528848,201.111709358084,0.947133867422025,1.47564451221871,197.434619653046,TRUE,0.383527673795816,0.0113284966303934,1.15617467092173,"2023-08-17 12:14:35","2023-08-17 12:15:28","1-Aug-MSM-TR","2023-08-17 12:15:01.5",NA,NA,NA,NA,NA,324.489243060939,8.75918468288733,0.0410918635509908,3391.58289294903,1.44417099659522,3.56823621081742e-78,0.998856882382578,4.70631914006032,324.994778514052,0.998928513458443,4.64671401771295,324.578340168332,TRUE,8.74724064042873,0.0410397517754307,4.02263485098098,"2023-08-17 12:14:35","2023-08-17 12:15:28","1-Aug-MSM-TR","COMPASS","Synoptic","CB"
"42",1,"Aug","MSM","UP","1","1-Aug-MSM-UP-1","2023-08-17 12:38:51.5",266.573006047099,-1.11777878653842,1.31192256131291e-27,0.899521005818694,2.75287177810431,290.745306811902,-0.50197733619708,0.0300651375815323,17903.8183330181,1.05663739611165,1.53462796995305e-22,0.842789779799565,3.44340996540423,261.213496149949,0.915510739198758,2.57433919438053,290.74702166208,TRUE,-0.500769886063806,0.031667204835028,4.10659695685252,"2023-08-17 12:38:25","2023-08-17 12:39:18","1-Aug-MSM-UP","2023-08-17 12:38:51.5",NA,NA,NA,NA,NA,453.430137683977,9.79093449277762,0.135599719539375,3423.29135729079,4.76564373533969,7.99002548608273e-54,0.990124424574087,15.5304602981333,434.586245911365,0.993530948181938,12.8185855792269,455.150699143051,TRUE,9.93119801900154,0.124245789584987,14.3547612961223,"2023-08-17 12:38:25","2023-08-17 12:39:18","1-Aug-MSM-UP","COMPASS","Synoptic","CB"
"43",1,"Aug","MSM","UP","2","1-Aug-MSM-UP-2","2023-08-17 12:43:21.5",NA,NA,NA,NA,NA,163.351149431388,0.0503074447064666,0.00924229978639649,17708.6047538496,0.324820052923353,1.43553730128612e-06,0.362964795487769,1.05853589066161,163.911926466161,0.402272116552357,1.04566434222042,163.385473045932,TRUE,0.0492851237928229,0.0100215219033651,1.13051915305668,"2023-08-17 12:42:55","2023-08-17 12:43:48","1-Aug-MSM-UP","2023-08-17 12:43:21.5",NA,NA,NA,NA,NA,365.454956205872,6.96981940695576,0.060046682028817,3402.06385355916,2.11033691670336,1.77482444564981e-64,0.996155274295384,6.87724587079536,328.625012709447,0.998194942950849,4.80556002704669,366.054764203816,TRUE,7.01211918229898,0.0536073871630947,5.47852647703832,"2023-08-17 12:42:55","2023-08-17 12:43:48","1-Aug-MSM-UP","COMPASS","Synoptic","CB"
"44",1,"Aug","MSM","UP","3","1-Aug-MSM-UP-3","2023-08-17 12:47:41.5",186.452640904387,-0.275196832340664,7.01895412919239e-18,0.762902062813211,1.31099896713813,165.624677000674,-0.155252504609553,0.00943892343275102,17723.0968123659,0.331730378782818,2.96066753034964e-22,0.838779941035036,1.08105552229327,169.593581338011,0.83887275217239,1.10214726167371,165.759499094113,TRUE,-0.156296557874401,0.00989637927557164,0.950747002055403,"2023-08-17 12:47:15","2023-08-17 12:48:08","1-Aug-MSM-UP","2023-08-17 12:47:41.5",NA,NA,NA,NA,NA,363.441154357469,5.82062321106653,0.0589374068622914,3373.80445763812,2.07135150975651,7.60200322580407e-61,0.994696810539056,6.75019875010844,360.800581711991,0.99531045830938,6.47336147646113,363.624161276671,TRUE,5.84402510732325,0.05691002042483,6.88301798657408,"2023-08-17 12:47:15","2023-08-17 12:48:08","1-Aug-MSM-UP","COMPASS","Synoptic","CB"
"45",1,"Aug","MSM","UP","4","1-Aug-MSM-UP-4","2023-08-17 12:52:26.5",221.06138738212,-0.497601877649089,3.91477153113078e-30,0.919623466256601,1.80622814511265,165.781640803093,-0.395295042043095,0.00945265164078462,17708.6952933403,0.33221285580294,1.05215071955635e-41,0.971123640384141,1.08262783667972,160.643428355365,0.975619171711893,1.01449255960884,165.781680162525,TRUE,-0.395325330403774,0.00962536736823756,1.38937040925717,"2023-08-17 12:52:00","2023-08-17 12:52:53","1-Aug-MSM-UP","2023-08-17 12:52:26.5",NA,NA,NA,NA,NA,350.381268967911,6.53068854214708,0.0522244677230272,3377.65495061533,1.83542567994341,3.73876505261743e-66,0.996685701107546,5.98135472048746,339.641906860057,0.997477387790677,5.32164180495505,350.3974591356,TRUE,6.53401815678189,0.0566841168568975,6.32842221337625,"2023-08-17 12:52:00","2023-08-17 12:52:53","1-Aug-MSM-UP","COMPASS","Synoptic","CB"
"46",1,"Aug","MSM","UP","5","1-Aug-MSM-UP-5","2023-08-17 12:57:21.5",176.593965886995,-0.35442649191773,2.45537970855951e-26,0.887565579151997,1.19662535266373,160.339864015406,-0.215139230808411,0.00898816288761005,17714.2946638577,0.315888427373283,9.65072968625234e-30,0.916789941215599,1.02942917104374,157.216511213409,0.927073338542547,0.982807341805931,160.346665722929,TRUE,-0.215625553547952,0.00989099555182823,1.09453966871972,"2023-08-17 12:56:55","2023-08-17 12:57:48","1-Aug-MSM-UP","2023-08-17 12:57:21.5",NA,NA,NA,NA,NA,379.452162338322,6.931098238023,0.0683557751928855,3356.3750156381,2.40235948074855,1.94370848553773e-61,0.99496779085681,7.82890006253272,332.867951310187,0.998027869495975,4.99811106997658,380.376353375308,TRUE,6.98149179733945,0.0681284526434022,7.20199707002201,"2023-08-17 12:56:55","2023-08-17 12:57:48","1-Aug-MSM-UP","COMPASS","Synoptic","CB"
"47",1,"Aug","SWH","TR","1","1-Aug-SWH-TR-1","2023-08-23 12:29:27",NA,NA,NA,NA,NA,832.899675625714,393.508116593358,11.5257167145826,32411.2374328049,371.871851263288,7.91131739458574e-35,0.96124219466854,1140.9877425683,693.236381349397,0.997934384595749,269.196118939982,832.901135015214,TRUE,393.136591584321,11.7089512329401,1651.23456795086,"2023-08-23 12:29:03","2023-08-23 12:29:51","1-Aug-SWH-TR","2023-08-23 12:29:27",NA,NA,NA,NA,NA,529.37940181872,23.2057864636566,0.52070850960247,3203.9720562175,16.8004161675625,4.17802542616434e-40,0.976882703403651,51.5475125426026,414.134455528348,0.997972079720009,15.6029710141075,529.45381690599,TRUE,23.1243406672844,0.536516104200527,59.1218445506018,"2023-08-23 12:29:03","2023-08-23 12:29:51","1-Aug-SWH-TR","COMPASS","Synoptic","CB"
"48",1,"Aug","SWH","TR","3","1-Aug-SWH-TR-3","2023-08-23 11:58:23",502.504886170807,13.1374507608108,1.05149476642561e-30,0.941970264625505,39.184223517295,368.893299980855,11.2433513570848,0.101248421788988,20693.5569640934,3.26673290525351,1.51703279950095e-58,0.996203086526222,10.0230823884001,310.006350246345,0.998947907166176,5.39207163634203,368.925765024596,TRUE,11.2257148970567,0.114047587346612,9.09473395364537,"2023-08-23 11:57:59","2023-08-23 11:58:47","1-Aug-SWH-TR","2023-08-23 11:58:23",452.13641950224,5.70191776758514,1.16953763705149e-28,0.929107271967517,23.4368661452602,312.073903535055,6.08344780903404,0.0567007455084754,3486.62796620455,1.82942299575762,7.59934389816041e-58,0.995933636266508,5.61308743063259,307.768312117982,0.996567642637259,5.27032766127075,312.146196795155,TRUE,6.08050719619983,0.060227002250224,5.04762385511902,"2023-08-23 11:57:59","2023-08-23 11:58:47","1-Aug-SWH-TR","COMPASS","Synoptic","CB"
"49",1,"Aug","SWH","TR","4","1-Aug-SWH-TR-4","2023-08-23 12:08:26.5",608.685905915484,20.9112005834317,3.9178029590171e-35,0.948348698368528,65.3891724285184,509.937548640994,18.0398220367001,0.228817347318432,20211.9181067173,8.04177148366804,8.60904172824896e-56,0.991703430522636,26.2068294840477,439.776596625279,0.997898836686564,13.4496746892023,518.230219268024,TRUE,17.4770784706798,0.141669844867969,14.7745375384445,"2023-08-23 12:08:00","2023-08-23 12:08:53","1-Aug-SWH-TR","2023-08-23 12:08:26.5",NA,NA,NA,NA,NA,412.091456488075,9.50403213095828,0.0924753146803117,3181.54434254987,3.25003920050013,9.67481431179449e-62,0.995101012227096,10.5913508381773,377.511417313324,0.997602123780821,7.55663118936334,414.451811175224,TRUE,9.3913371193063,0.0799941488979607,8.65280344668447,"2023-08-23 12:08:00","2023-08-23 12:08:53","1-Aug-SWH-TR","COMPASS","Synoptic","CB"
