"Year","Plot","Site","Zone","Replicate","Date","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","Notes","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_qaqc_flag","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","HydraGO_Notes","Latitude","Longitude","Soil.Moisture.wfv","Soil.Moisture.percent","Soil.Temperature.C","Soil.Temperature.F","Bulk.EC.Raw.dS.per.m.","Bulk.EC.TC.dS.per.m","Pore.Water.EC.dS.per.m","Pore.Water.EC.Offset","Raw.Real.Dielectric","Raw.Imaginary.Dielectric","Loss.Tangent","soil.EC.10cm.TEROS","soil.salinity.10cm.TEROS","soil.temp.10cm.TEROS","soil.vwc.10cm.TEROS"
2024,"GCW_WC_4_202406","GCW","WC",4,202406,"2024-06-19 04:51:34.5","2024-06-19 04:49:10","2024-06-19 04:53:59","8:49:00 AM, written time",3932.06461355001,7.71544843445049,1.18675615500985e-134,0.88005207835652,211.367559923862,2453.97922285023,7.26231469591782,0.0115949387177395,66061.4310451123,2.03749501681408,0,0.999266397912545,16.5299770048863,2332.11473982622,0.999524697564504,13.351812267724,2455.42726609956,TRUE,7.24881146029703,0.0106424569952167,14.3980694694935,NA,4217.85799495878,10.8811335816542,2.41771204557869e-126,0.863017473181145,345.967838164979,2841.2139044292,11.1208333120469,0.0226059848633834,13934.811233052,3.97238680001387,0,0.998811365952966,32.2275450574683,2822.35317535486,0.998901468060545,31.090142513765,2841.24960177983,TRUE,11.1173971130101,0.0229503632462069,32.940160576958,NA,NA,38.874476,-76.550177,0.95,95,27.8,82,4.18,4.01,2.72,3.4,119.038,150.358,1.26,5600,7.89953227054037,22.55,0.5892741415
2024,"GCW_WC_4_202407","GCW","WC",4,202407,"2024-07-16 08:17:34.5","2024-07-16 08:15:10","2024-07-16 08:19:59","",NA,NA,NA,NA,NA,2493.59258839015,5.73355472575844,0.0124145303817746,69766.7591369705,2.18151595318513,0,0.998651598719037,17.6984033061972,2467.01733180419,0.998786525496679,16.848182742095,2495.22996013456,TRUE,5.74032916145825,0.0121688914804112,17.645895921651,NA,NA,NA,NA,NA,NA,2815.13435962516,12.0333135161764,0.0216120267941791,13436.5898929641,3.79772571191105,0,0.999071867995361,30.8105385145505,2734.76135144389,0.999306166123006,26.732242520969,2815.14790969752,TRUE,12.0353751899809,0.022150837643812,27.9553305260739,NA,NA,38.874302,-76.550343,0.836,83.6,34.9,94.9,4.22,3.7,3.49,3.4,86.657,151.799,1.75,5730.5,7.76617754685724,24.35,0.599501125
2024,"GCW_WC_4_202408","GCW","WC",4,202408,"2024-08-13 09:32:34.5","2024-08-13 09:30:10","2024-08-13 09:34:59","",NA,NA,NA,NA,NA,2910.43393792589,9.89965755097161,0.0254714845502939,73275.240618335,4.47592040850376,0,0.998097023522863,36.3126588372999,2119.45682892382,0.999877283829688,9.25348794424527,2918.97119259845,TRUE,9.83640682040757,0.0229223179712536,38.1806211922017,NA,NA,NA,NA,NA,NA,2712.09335769145,12.4826503058917,0.0180942291488298,15398.6814309816,3.17956848425846,0,0.99939522153273,25.7954956927628,2535.67144088187,0.999675359738868,18.965318240865,2712.21205230028,TRUE,12.4807917021232,0.0191877495411506,27.1634330952165,NA,NA,38.874995,-76.550057,0.95,95,23.5,74.3,4.25,4.35,2.75,3.4,127.8,128.2,1,4901.5,6.54938293497315,21.15,0.607817701
2024,"GCW_WC_4_202409","GCW","WC",4,202409,"2024-09-10 10:16:34.5","2024-09-10 10:14:10","2024-09-10 10:18:59","",NA,NA,NA,NA,NA,1910.58357717149,2.68752110061543,0.00454341822243838,69781.7813778373,0.798382140076133,0,0.999177574000396,6.47718807047988,1902.24909184494,0.999211820543596,6.36302858800785,1910.79363487571,TRUE,2.68953299011942,0.00478148355634894,6.48307194256376,NA,NA,NA,NA,NA,NA,2499.51105992813,6.33472207623824,0.0125418600410508,13098.7258186393,2.20389067655224,0,0.998872357979236,17.8799270202171,2499.91812879649,0.998886242618341,17.8315313423343,2499.63605678737,TRUE,6.33078533088875,0.0131931277690468,17.7137768243737,NA,NA,38.874302,-76.550308,0.867,86.7,18.8,65.8,4.43,4.89,4.33,3.4,92.066,159.261,1.73,6190.5,8.94504256083079,15.75,0.5925945655
2024,"GCW_WC_4_202410","GCW","WC",4,202410,"2024-10-02 09:28:34.5","2024-10-02 09:26:10","2024-10-02 09:30:59","",3591.13762424067,4.42560740819648,1.36945392138048e-136,0.883710128292961,117.424251093538,2128.24327571333,4.09747674229293,0.00661245494467686,70003.6345687329,1.16195905184683,0,0.99925052124147,9.42684828632403,1802.20014562192,0.999759841717266,5.35486917920622,2129.43499117327,TRUE,4.09208631179063,0.00669718288940957,8.82583025505236,NA,3687.44104278644,4.73224313618171,1.00002978925548e-127,0.866012751180521,138.633509795948,2478.80494055329,4.50378711528905,0.0121020111195502,13994.5811255379,2.12659919554273,0,0.997924848962887,17.2528695829142,2480.31323218906,0.997942602484347,17.2388708651408,2478.89298443298,TRUE,4.50022118573873,0.0120458521724616,17.7418199579224,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6493.5,8.90056698483824,20.85,0.6026605705
2024,"GCW_WC_4_202411","GCW","WC",4,202411,"2024-11-19 08:15:34.5","2024-11-19 08:13:10","2024-11-19 08:17:59","",3859.00376471541,5.92706115826934,3.53411391552208e-129,0.869085637947479,186.350932023813,2338.64655571294,6.12886480135069,0.00950406174524476,72367.5571115602,1.67008027526727,0,0.99930792965983,13.5491808905862,2342.28901567515,0.999308782385287,13.5880941738344,2339.72828161457,TRUE,6.1362936750673,0.00889546287340078,10.915999310954,NA,3011.16668726269,1.60260630532414,2.15984712151027e-121,0.85173878075167,43.2001325187261,2441.69662376565,1.3215935618176,0.0113519756003867,14987.3062845154,1.99480085922283,3.15019266878734e-244,0.979193075524448,16.1836039156751,2445.61790962882,0.979198722341165,16.2378875024437,2442.00427309012,TRUE,1.32707464955217,0.0113955865866628,15.9949367559915,NA,NA,38.874364,-76.550365,0.95,95,13.2,55.7,3.96,4.19,2.81,3.4,120.31,142.608,1.19,8805.5,12.6567399498606,10.45,0.6045030955
2024,"GCW_WC_5_202404","GCW","WC",5,202404,"2024-04-09 14:14:34.5","2024-04-09 14:12:10","2024-04-09 14:16:59","",2010.53283692943,0.217016019290339,2.56507968673501e-108,0.817290050959469,7.69532334362127,1714.65902240702,0.207129741955342,0.00324098950092181,68369.8478202615,0.569515727372669,3.76029372520158e-172,0.934132484436074,4.62041958370606,1715.4377047481,0.934860091658203,4.6108667690334,1714.87097172058,TRUE,0.206451784726287,0.00333560938671955,4.05481725960211,NA,NA,NA,NA,NA,NA,2441.33494706898,2.69006162229834,0.0113448989362996,14015.6173555135,1.99355732804391,0,0.994903754242565,16.1735152815323,2436.88280770133,0.995050142271259,15.9951687866488,2441.38839888153,TRUE,2.6924202517157,0.0118805768837726,17.6416405412947,NA,NA,38.875024,-76.550105,0.721,72.1,18.9,66.1,4.3,4.63,5.64,3.4,68.1,154.6,2.27,3175,5.08955095935576,11.25,0.5614694695
2024,"GCW_WC_5_202405","GCW","WC",5,202405,"2024-05-23 11:21:44.5","2024-05-23 11:19:20","2024-05-23 11:24:09","Raining",3647.35792903486,4.30409571937182,2.55316769575799e-132,0.875495688650106,129.376274365571,1958.67247134002,4.36390106329982,0.00493617888922538,71124.4641336414,0.867399141447149,0,0.999631646777631,7.03711554818875,1850.95315401229,0.999749413719103,5.82444190735649,1958.91771677987,TRUE,4.3659453851434,0.00503392685463514,6.62985337501665,NA,NA,NA,NA,NA,NA,2537.72548840488,8.56825082853729,0.0133960354131125,16341.0193882055,2.35398875869202,0,0.999296514596012,19.0976565487671,2502.52540665206,0.999385459746519,17.9118699818346,2537.7860988134,TRUE,8.56983563196097,0.0140842703904619,19.4364725709704,NA,NA,38.874989,-76.550152,0.598,59.8,23.3,73.9,4.4,4.52,7.51,3.4,50.8,158.4,3.12,3466.5,5.20105453361069,20.9,0.568054072
2024,"GCW_WC_5_202406","GCW","WC",5,202406,"2024-06-19 05:00:34.5","2024-06-19 04:58:10","2024-06-19 05:02:59","8:58:00 AM, written time ",3863.84627292942,6.07396780142478,3.66303719471737e-129,0.869053076728592,187.91331751911,2063.65622204794,6.18080557927372,0.0059156299632585,65823.0298029923,1.03951101983962,0,0.999736251643201,8.43344062806248,2064.12043022519,0.999739447840638,8.41144241811896,2064.28643646445,TRUE,6.18182441537911,0.00569820405886111,7.7837989472527,NA,NA,NA,NA,NA,NA,2897.0969426423,11.1896307515123,0.0248924552131765,15007.2205676649,4.37417175612314,0,0.998576760788109,35.4871830102425,2750.11577339733,0.999154383483748,27.4493795069096,2897.70256592874,TRUE,11.2088742068796,0.0270390780585427,32.0697492474941,NA,NA,38.874487,-76.550162,0.95,95,27.8,82,3.95,3.79,2.24,3.4,136.073,141.945,1.04,5593.5,7.88925550073913,22.45,0.58947391
2024,"GCW_WC_5_202407","GCW","WC",5,202407,"2024-07-16 08:06:34.5","2024-07-16 08:04:10","2024-07-16 08:08:59","",3515.83081965996,3.97111435031612,1.00626110182144e-137,0.88579856607626,103.126267543189,2483.37193173535,3.62676760755582,0.0121976800003085,69987.956336523,2.14341039847828,0,0.996752904866496,17.3892570565797,2206.96656000949,0.998765278156636,10.7604718091073,2483.82738674819,TRUE,3.62902432114117,0.0123760174286081,19.6301759803253,NA,NA,NA,NA,NA,NA,3248.85458144081,8.38930219776227,0.0456518184862391,15342.9226557436,8.02206505256517,1.5347023191993e-300,0.991543922959001,65.0821473212487,2603.92488462694,0.999097695515906,21.3337495938989,3249.75407276815,TRUE,8.42204730658585,0.0473362654245078,73.4712250464365,NA,NA,38.874298,-76.550346,0.95,95,35.7,96.3,4.03,3.52,2.43,3.4,116.979,144.903,1.24,5741,7.77682967090573,24.4,0.5995845235
2024,"GCW_WC_5_202408","GCW","WC",5,202408,"2024-08-13 09:52:34.5","2024-08-13 09:50:10","2024-08-13 09:54:59","",3303.18594644456,2.95257840443667,1.52944881896141e-139,0.889069530353673,71.4733779610485,2367.98600151475,2.54889181922437,0.00999719457111059,71438.4429617039,1.75673495277685,0,0.995589111208611,14.2522009297906,2213.80822702804,0.997443509019486,10.8881536794491,2369.74304587839,TRUE,2.53645296784315,0.0100283822178896,13.7680810771775,NA,4148.84040704375,11.579951600318,1.36740088605671e-139,0.889155735685328,307.154222915866,3286.0927737788,10.951160476713,0.0486789754635762,20092.8437200963,8.55400553164696,0,0.994341638554079,69.3977229740124,3189.00234393146,0.996006984683199,58.5010408797295,3293.46140422021,TRUE,10.8446842714877,0.0439892911411639,61.7776417459554,NA,NA,38.875034,-76.550137,0.95,95,23.9,75.1,4.3,4.36,2.74,3.4,128.7,154.6,1.2,4898,6.55822016107409,21.1,0.607251367
2024,"GCW_WC_5_202409","GCW","WC",5,202409,"2024-09-10 10:24:34.5","2024-09-10 10:22:10","2024-09-10 10:26:59","",2988.07842807862,1.39808799700125,1.64248212928453e-129,0.869780052127208,41.5142283128037,1695.7118899169,1.36842909616868,0.00313682522904265,69432.1477812665,0.551211690581242,0,0.998488974455229,4.47192091020649,1679.65745334745,0.998589935624869,4.33501803274417,1695.85422353038,TRUE,1.36734271301611,0.00309639269559111,4.29706128453529,NA,NA,NA,NA,NA,NA,2556.93237823399,6.05578249226392,0.0138470764786623,12897.2177089165,2.43324695451416,0,0.998496461118837,19.7406697309232,2494.62998673304,0.998803748823426,17.66969150669,2556.94227818532,TRUE,6.05529543966541,0.0144574003691991,20.5424380817306,NA,"Doesn't seem to be in the file, maybe forgotten ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6192.5,8.94955630270934,15.7,0.592596505
2024,"GCW_WC_5_202410","GCW","WC",5,202410,"2024-10-02 09:36:34.5","2024-10-02 09:34:10","2024-10-02 09:38:59","",3231.47506340923,2.14096107443757,1.14524101378019e-132,0.876186603628721,63.1609095901237,1771.68747283347,2.13590432889451,0.00357585246413107,69869.315244792,0.628358782559379,0,0.999193438192902,5.09780693489305,1730.83590046832,0.999309013741986,4.73491829979945,1771.80092689956,TRUE,2.13563233244939,0.00361267570141498,5.19919697229019,NA,3614.04450067311,3.82964956046741,6.79506753584725e-129,0.868490269366909,122.154674890241,2469.11188234379,4.00471825259182,0.0119014409103683,14159.20326684,2.09135443818112,0,0.997462860324176,16.9669326731685,2471.4479061052,0.997477376363531,16.9773775086492,2469.23025508557,TRUE,4.00595774437224,0.0124426455410375,18.3310963726993,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6493.5,8.90056698483824,20.85,0.6026605705
2024,"GCW_WC_5_202411","GCW","WC",5,202411,"2024-11-19 08:23:34.5","2024-11-19 08:21:10","2024-11-19 08:25:59","",2375.7574380464,0.473574082406933,2.85673428240419e-130,0.871351418019742,14.4444516866761,1691.03934672612,0.476474972301234,0.00311165614182054,71816.3012287993,0.546788908275858,5.88283746665664e-278,0.987866288540435,4.43603935506044,1681.22470186859,0.98843074737324,4.34674775370162,1691.03970278784,TRUE,0.476432043063116,0.00315338151838855,5.10880486398349,NA,NA,NA,NA,NA,NA,2454.18372660997,0.837760217033169,0.0115990277291987,14995.0469191333,2.03821354932853,1.48001522489041e-186,0.947681121689865,16.5358063815685,2447.32482132054,0.949603951617487,16.2857451997272,2454.18795987635,TRUE,0.837561876313048,0.0118151979531167,16.9239528939406,NA,NA,38.874432,-76.550364,0.95,95,11.9,53.5,4.35,4.67,2.7,3.4,139.296,156.613,1.12,8815.5,12.670741739355,10.45,0.604512793
2024,"GWI_TR_1_202404","GWI","TR",1,202404,"2024-04-24 10:56:34.5","2024-04-24 10:54:10","2024-04-24 10:58:59","First attempt negative CO2 slope",NA,NA,NA,NA,NA,2024.90824729087,0.0140994459020207,0.00553333739867302,109603.702356041,0.972333502625464,0.0113508554294174,0.0220472869400352,7.88843668663855,2026.76169478307,0.0292592760540378,7.88672809478355,2025.58443188568,TRUE,0.0178503234069183,0.00563498931585862,8.12272730647173,"low r squared, but checked and flux is okay",3324.80626736465,2.25570893388422,1.14318883869592e-126,0.863727736703086,74.1879293366262,2817.79842881054,2.36379052484729,0.0217115239783992,22288.2164442411,3.81520963502359,4.96185400593589e-236,0.976279208809908,30.9523836943524,2816.65121742886,0.976696514906635,30.7859939918353,2817.86261432767,TRUE,2.36351750976752,0.0223787784631233,30.5192173626452,NA,NA,37.218817,-76.409979,0.95,95,15.5,59.9,4.26,4.92,3.39,3.4,117.46,153.083,1.3,7728.25,13.0315571034074,13.95,0.5475748915
2024,"GWI_TR_1_202406","GWI","TR",1,202406,"2024-06-27 05:23:34.5","2024-06-27 05:21:10","2024-06-27 05:25:59","9:21:00 AM written time; changed to match datafile",NA,NA,NA,NA,NA,2633.95881261155,4.52465758808436,0.015813726409614,142367.739658423,2.77883217334773,0,0.996494383958857,22.5443652852219,2391.68404614522,0.99850048318472,14.7960140947371,2636.16375331642,TRUE,4.54130861242905,0.0162892027169853,21.7291478891722,NA,NA,NA,NA,NA,NA,3211.29832954941,13.2347147698923,0.0427894374345996,33460.7782858589,7.51907945937564,0,0.996998550806532,61.0014795303587,3072.86948141107,0.998163316908088,47.8856306788519,3211.40686693193,TRUE,13.2336905669205,0.0445400261147846,69.9755074544693,NA,NA,37.219299,-76.409243,0.435,43.5,25.1,77.3,3.2,3.19,8.85,3.4,31.8,115.1,3.62,3058.25,6.168148451304,23.75,0.4950260785
2024,"GWI_TR_1_202408","GWI","TR",1,202408,"2024-08-22 09:04:34.5","2024-08-22 09:02:10","2024-08-22 09:06:59","",NA,NA,NA,NA,NA,2655.3806458884,0.116696028345209,0.0164087137227695,149949.347824855,2.8833850058493,9.08233102802471e-12,0.149384014693027,23.3925911227256,2352.07359621381,0.705204677357038,13.8192693426855,2655.41001339658,TRUE,0.114098422642351,0.017705208786482,27.4370079834359,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,3368.5287453782,5.1182311587151,0.0561135999815277,37091.9449150378,9.86043851727667,1.61641644567222e-214,0.966541276780461,79.996672680722,3003.49295397663,0.990627542597341,42.4871114998576,3368.90229661535,TRUE,5.13024408577941,0.060777331224731,85.4233375290002,NA,NA,37.219184,-76.409225,0.505,50.5,19.7,67.5,4,4.34,9.47,3.4,39.379,143.869,3.65,2650.5,5.58334807905618,21.95,0.493441507
2024,"GWI_TR_1_202409","GWI","TR",1,202409,"2024-09-26 10:08:34.5","2024-09-26 10:06:10","2024-09-26 10:10:59","",2459.89606418846,0.63965657621024,1.03810507929077e-114,0.835032096801111,16.6994698147864,2113.21831529871,0.477064132489542,0.00644335829992266,139384.37629914,1.13224491713394,1.68843679436671e-189,0.950085556214275,9.18578072077374,2113.45642838667,0.950728866032637,9.15824931254816,2113.26798998552,TRUE,0.478301584981564,0.00647231185434255,8.94287523619583,NA,NA,NA,NA,NA,NA,2923.50101405671,5.38266192350227,0.0260518560486157,27613.560647514,4.57790490919995,4.36224912802445e-315,0.99329875476063,37.1400480762678,2915.0529837744,0.993580314535729,36.4783182618779,2923.51151530876,TRUE,5.38474832728128,0.0262570944808652,39.8061597066947,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11279.4166666667,15.6385564493216,22.425,0.5914890505
2024,"GWI_TR_1_202410","GWI","TR",1,202410,"2024-10-23 07:06:34.5","2024-10-23 07:04:10","2024-10-23 07:08:59","11:04:00 AM, written time",2341.14004522972,1.11803201104496,7.62285311105701e-148,0.902855503818642,13.6075558337219,2238.1366927292,0.5017039548108,0.00799188292447953,149751.179235845,1.4043559892797,4.59890964238584e-170,0.931897389395579,11.3933884588175,2072.98880385369,0.961993888909857,8.5410441906953,2238.33590801948,TRUE,0.505252070212903,0.00833068206211256,12.8266230091113,NA,3350.31367307615,3.13331598307503,5.98309307608276e-145,0.898254926398268,77.5233937187161,2866.71309720473,2.86522598568995,0.0236220078536,30492.682980738,4.15092519766557,2.9489604405876e-249,0.980800538844928,33.6760077939743,2745.68533577772,0.987524683625684,27.2405011220966,2866.71547963205,TRUE,2.86636998800725,0.0245069590860319,35.7648850120025,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10677.125,15.515366067466,17.325,0.58683909925
2024,"GWI_TR_1_202411","GWI","TR",1,202411,"2024-11-14 09:04:34.5","2024-11-14 09:02:10","2024-11-14 09:06:59","",2230.78462589199,0.352410184125689,1.73160421758901e-87,0.745157218601929,11.2498776169774,2122.78952883482,0.240863595872849,0.00655056936381263,138158.432935282,1.15108434472737,8.46428564502878e-111,0.824392757426168,9.33862296202329,2123.32409762231,0.826478734035845,9.31539362390622,2122.8106202358,TRUE,0.239925921279991,0.00672088572339415,9.33289354683804,"low r squared, but checked and flux is okay",3242.22771303848,3.63065788627597,2.87076369140946e-126,0.86285407883176,64.3427743955551,2899.74936681828,2.02423305368714,0.0250065527169056,31165.7897988957,4.39422128815932,3.80307309587186e-200,0.957898403463296,35.6498426981346,2884.20773358431,0.960641942443396,34.589030631322,2900.10793825666,TRUE,2.01189233451734,0.024654940177028,33.6540748784689,NA,NA,37.219249,-76.40927,0.95,95,10,50.1,3.31,3.69,1.63,3.4,181.9,118.9,0.65,8040.25,12.693074786318,15.5,0.571099087
2024,"GWI_TR_2_202404","GWI","TR",2,202404,"2024-04-24 10:10:34.5","2024-04-24 10:08:10","2024-04-24 10:12:59","",1938.70047443124,-0.804241836040552,4.174754650193e-71,0.668963096537624,6.79892074430496,1978.27112295262,-0.110812372517732,0.00510582633517344,109134.335188523,0.897210064484249,1.47966191121081e-62,0.620566112517514,7.27896834695938,1926.42233140732,0.687032818903378,6.63383094004899,1978.4654710307,TRUE,-0.108570394104296,0.00529697360407015,7.30605817104432,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,2753.26175935,2.36589681051882,0.0194252362576822,23194.154224894,3.41345677100566,9.219394511374e-250,0.980954930419399,27.693006101249,2752.37031929864,0.981273470304542,27.5562869583979,2753.34020783887,TRUE,2.37098419098389,0.0203246096057911,31.1975952396886,NA,NA,37.219313,-76.409316,0.484,48.4,14.9,58.8,2.96,3.45,8.06,3.4,37.018,106.606,2.88,6999.75,11.8372096933251,14.025,0.5473033615
2024,"GWI_TR_2_202405","GWI","TR",2,202405,"2024-05-16 10:31:04.5","2024-05-16 10:29:10","2024-05-16 10:32:59","Added 60 seconds to start time to avoid negative flux at the beginning, reduced obs length",NA,NA,NA,NA,NA,1731.10226473535,0.397782552257107,0.0102650991945351,142037.218274508,1.44837966968197,2.69520546755029e-102,0.868180485511468,10.3361826840219,1660.80415332444,0.904569483622578,8.83338508300995,1731.42884857547,TRUE,0.395527937355725,0.0106328255779018,10.3061785874571,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,2423.01015877574,3.46000972246368,0.0461961891861935,29448.3748036196,6.51816606601192,1.5268117098597e-162,0.960943755562158,46.5160873446154,2344.22827043166,0.97274923705739,39.0265781547667,2423.06321365277,TRUE,3.4494936908601,0.0481770205314658,51.2345223815294,NA,NA,37.219234,-76.409194,0.749,74.9,28.9,84,3.16,3,3.43,3.4,72.4,113.8,1.57,8568.5,13.6399801373508,17.5,0.5596734925
2024,"GWI_TR_2_202406","GWI","TR",2,202406,"2024-06-27 05:33:34.5","2024-06-27 05:31:10","2024-06-27 05:35:59","9:31:00 AM written time, timezone wrong so changed ",NA,NA,NA,NA,NA,2096.41869276806,-0.00468109691287923,0.00625940425034318,141954.011342901,1.09991999774756,0.455160709613131,0.00193818049346933,8.92353214115404,2098.19309890958,0.00956845102334671,8.92038361675737,2096.60494800253,TRUE,-0.00461660313866949,0.00647135246749948,9.59662066576234,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,3256.72485055983,7.60085215127238,0.0462755096158955,30491.4448811595,8.13166179987372,1.24572525789548e-286,0.989437692929698,65.9712938947963,2931.78346079201,0.996602597827675,37.5458823308024,3259.82572253894,TRUE,7.67719393986407,0.0465268566043486,62.9819084903586,NA,NA,37.219246,-76.409211,0.647,64.7,25.4,77.7,3.85,3.83,5.58,3.4,57.5,138.6,2.41,3058.25,6.168148451304,23.75,0.4950260785
2024,"GWI_TR_2_202408","GWI","TR",2,202408,"2024-08-22 09:16:34.5","2024-08-22 09:14:10","2024-08-22 09:18:59","",1991.56462169955,0.250452504972793,4.23497320091984e-78,0.703936703026789,7.44772760953905,2049.75645023725,0.130162152977487,0.00577554642287799,110687.833737758,1.01489514886254,1.57393954440984e-65,0.638148194728018,8.2337347255457,1983.70655755026,0.715798527683976,7.32247483817446,2049.84377580719,TRUE,0.128711878372561,0.00585505929577577,8.34670260641768,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,2822.9623882571,5.92921166987693,0.0219056929884996,23131.5228408543,3.84932955580367,0,0.996084306686137,31.229194926404,2812.5098893268,0.996274667154935,30.5669581080465,2824.1183975519,TRUE,5.94638911826228,0.0225428141161304,29.811379505491,NA,NA,37.219184,-76.409225,0.432,43.2,19.9,67.8,2.94,3.18,8.92,3.4,31.397,105.58,3.36,2825.25,5.97756186918295,21.95,0.4932882865
