[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	10/21/2025 3:44:52 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202407_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:55:03 AM	1	2	IC	100.2	7.463	IC:7.368mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:57:43 AM	1	3	IC	97.41	7.286	IC:7.368mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:04:19 AM	1	1	IC	146.6	10.41	IC:10.39mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:07:03 AM	1	2	IC	148.2	10.52	IC:10.39mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:09:50 AM	1	3	IC	144.1	10.26	IC:10.39mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:16:53 AM	1	1	IC	596.9	39.05	IC:38.78mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:20:19 AM	1	2	IC	614.3	40.16	IC:38.78mg/L	1	150	
Unknown	IC	202407_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:23:43 AM	1	3	IC	590.9	38.67	IC:38.78mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:27:00 AM	1	4	IC	590.0	38.61	IC:38.78mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:33:59 AM	1	1	IC	505.7	33.25	IC:33.33mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:37:09 AM	1	2	IC	513.6	33.75	IC:33.33mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:41:07 AM	1	3	IC	474.5	31.27	IC:33.33mg/L	1	150	
Unknown	IC	202407_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:44:35 AM	1	4	IC	501.7	33.00	IC:33.33mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:51:38 AM	1	1	IC	563.2	36.91	IC:36.99mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:55:01 AM	1	2	IC	573.2	37.54	IC:36.99mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 1:58:20 AM	1	3	IC	557.3	36.53	IC:36.99mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:05:13 AM	1	1	IC	411.8	27.28	IC:27.35mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:08:26 AM	1	2	IC	414.3	27.44	IC:27.35mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:11:53 AM	1	3	IC	412.5	27.32	IC:27.35mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:18:45 AM	1	1	IC	361.1	24.06	IC:24.09mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:21:55 AM	1	2	IC	364.2	24.25	IC:24.09mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:25:08 AM	1	3	IC	359.7	23.97	IC:24.09mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:32:34 AM	1	1	IC	698.6	45.52	IC:45.36mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:36:09 AM	1	2	IC	704.7	45.91	IC:45.36mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:39:47 AM	1	3	IC	685.0	44.65	IC:45.36mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:46:41 AM	1	1	IC	321.9	21.56	IC:21.45mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:49:56 AM	1	2	IC	321.7	21.55	IC:21.45mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:53:07 AM	1	3	IC	316.9	21.24	IC:21.45mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 2:59:58 AM	1	1	IC	258.9	17.56	IC:17.65mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:03:04 AM	1	2	IC	264.0	17.88	IC:17.65mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:06:15 AM	1	3	IC	258.4	17.52	IC:17.65mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:12:59 AM	1	1	IC	228.4	15.62	IC:15.70mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:16:09 AM	1	2	IC	232.1	15.85	IC:15.70mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:19:20 AM	1	3	IC	228.6	15.63	IC:15.70mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:26:11 AM	1	1	IC	344.1	22.97	IC:23.05mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:29:22 AM	1	2	IC	350.0	23.35	IC:23.05mg/L	0	150	
Unknown	IC	202407_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:32:37 AM	1	3	IC	341.6	22.82	IC:23.05mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:37:20 AM	1	1	IC	8.375	1.624	IC:1.284mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:39:37 AM	1	2	IC	4.297	1.364	IC:1.284mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:41:48 AM	1	3	IC	3.361	1.305	IC:1.284mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:43:59 AM	1	4	IC	2.902	1.276	IC:1.284mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:46:10 AM	1	5	IC	2.828	1.271	IC:1.284mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:53:21 AM	1	1	IC	584.5	38.26	IC:38.09mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 3:56:55 AM	1	2	IC	580.4	38.00	IC:38.09mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:00:22 AM	1	3	IC	580.7	38.02	IC:38.09mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:04:54 AM	1	1	IC	2.010	1.219	IC:1.220mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:07:05 AM	1	2	IC	1.982	1.217	IC:1.220mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:09:16 AM	1	3	IC	2.078	1.223	IC:1.220mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:16:14 AM	1	1	IC	537.9	35.30	IC:35.07mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:19:52 AM	1	2	IC	534.5	35.08	IC:35.07mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:23:10 AM	1	3	IC	530.7	34.84	IC:35.07mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:30:17 AM	1	1	IC	614.8	40.19	IC:40.20mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:33:47 AM	1	2	IC	617.7	40.37	IC:40.20mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:37:20 AM	1	3	IC	612.4	40.04	IC:40.20mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:44:17 AM	1	1	IC	390.4	25.92	IC:25.79mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:47:33 AM	1	2	IC	389.2	25.84	IC:25.79mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:50:54 AM	1	3	IC	385.4	25.60	IC:25.79mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 4:58:19 AM	1	1	IC	812.4	52.76	IC:52.50mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:01:46 AM	1	2	IC	817.4	53.07	IC:52.50mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:05:09 AM	1	3	IC	795.4	51.67	IC:52.50mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:12:25 AM	1	1	IC	876.2	56.81	IC:56.66mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:16:11 AM	1	2	IC	877.2	56.88	IC:56.66mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:20:28 AM	1	3	IC	844.0	54.77	IC:56.66mg/L	1	150	
Unknown	IC	202407_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:24:20 AM	1	4	IC	867.8	56.28	IC:56.66mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:32:49 AM	1	1	IC	549.2	36.02	IC:36.68mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:36:32 AM	1	2	IC	562.6	36.87	IC:36.68mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:39:55 AM	1	3	IC	567.0	37.15	IC:36.68mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:46:59 AM	1	1	IC	698.0	45.48	IC:45.10mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:50:40 AM	1	2	IC	686.4	44.74	IC:45.10mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 5:54:16 AM	1	3	IC	691.8	45.09	IC:45.10mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:01:38 AM	1	1	IC	738.5	48.06	IC:48.07mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:05:19 AM	1	2	IC	742.5	48.31	IC:48.07mg/L	0	150	
Unknown	IC	202407_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:08:56 AM	1	3	IC	735.2	47.85	IC:48.07mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:16:15 AM	1	1	IC	815.9	52.98	IC:52.91mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:19:54 AM	1	2	IC	821.8	53.35	IC:52.91mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:23:46 AM	1	3	IC	807.0	52.41	IC:52.91mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:32:22 AM	1	1	IC	1160	74.86	IC:84.10mg/L	1	150	
Unknown	IC	202407_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:36:14 AM	1	2	IC	1233	79.50	IC:84.10mg/L	1	150	
Unknown	IC	202407_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:40:54 AM	1	3	IC	1302	83.89	IC:84.10mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:45:33 AM	1	4	IC	1303	83.96	IC:84.10mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:50:09 AM	1	5	IC	1311	84.46	IC:84.10mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 6:59:02 AM	1	1	IC	1301	83.83	IC:93.05mg/L	1	150	
Unknown	IC	202407_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 7:03:38 AM	1	2	IC	1461	94.00	IC:93.05mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 7:08:14 AM	1	3	IC	1432	92.16	IC:93.05mg/L	0	150	
Unknown	IC	202407_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 7:12:52 AM	1	4	IC	1445	92.99	IC:93.05mg/L	0	150	
Unknown	IC	202407_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 7:20:31 AM	1	1	IC	176.8	12.33	IC:10.36mg/L	1	150	
