"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","SO4_ppm","SO4_Conc_mM","SO4_Conc_flag","SO4_QAQC_flag","Cl_ppm","Cl_Conc_mM","Cl_Conc_flag","Cl_QAQC_flag","salinity","Analysis_rundate","Run_notes","Field_notes"
"52","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202505_SW_C",2025,5,15,"10:45","EDT",1082.5968,33.767835308796,"Within_Range","SO4 checks perc diff out of range",7645.1443,215.659923836389,"Within_Range","",13.8148017501,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"53","COMPASS: Synoptic","CB","GWI","UP","A",10,"GWI_202505_UP_LYSA_10CM",2025,5,20,"14:02","EDT",634.0564,19.7771802869619,"Within_Range","SO4 checks perc diff out of range",3901.9742,110.069794076164,"Within_Range","",7.0508933794,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"54","COMPASS: Synoptic","CB","GWI","UP","A",20,"GWI_202505_UP_LYSA_20CM",2025,5,20,"13:45","EDT",638.9837,19.9308702432938,"Within_Range","SO4 checks perc diff out of range",5148.1865,145.223878702398,"Within_Range","",9.3027990055,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"55","COMPASS: Synoptic","CB","GWI","UP","A",45,"GWI_202505_UP_LYSA_45CM",2025,5,20,"13:48","EDT",702.3447,21.9071958827199,"Within_Range","SO4 checks perc diff out of range",4657.5463,131.383534555712,"Within_Range","",8.4162121641,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"56","COMPASS: Synoptic","CB","GWI","UP","B",10,"GWI_202505_UP_LYSB_10CM",2025,5,20,"13:51","EDT",210.6566,6.57069868995633,"Within_Range","SO4 checks perc diff out of range",1268.2404,35.7754696755994,"Within_Range","",2.2917364028,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"57","COMPASS: Synoptic","CB","GWI","UP","B",20,"GWI_202505_UP_LYSB_20CM",2025,5,20,"13:53","EDT",426.9815,13.3182002495321,"Within_Range","SO4 checks perc diff out of range",2543.0925,71.7374471086037,"Within_Range","",4.5953941475,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"58","COMPASS: Synoptic","CB","GWI","UP","B",45,"GWI_202505_UP_LYSB_45CM",2025,5,20,"13:55","EDT",508.407,15.8579850280724,"Within_Range","SO4 checks perc diff out of range",3686.3483,103.987258110014,"Within_Range","",6.6612573781,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"59","COMPASS: Synoptic","CB","GWI","UP","C",20,"GWI_202505_UP_LYSC_20CM",2025,5,20,"13:41","EDT",347.2475,10.8311759201497,"Within_Range","SO4 checks perc diff out of range",2484.7939,70.0929167842031,"Within_Range","",4.4900485773,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"60","COMPASS: Synoptic","CB","GWI","TR","A",10,"GWI_202505_TR_LYSA_10CM",2025,5,20,"13:08","EDT",921.363,28.7387086712414,"Within_Range","SO4 checks perc diff out of range",6227.7547,175.677142454161,"Within_Range","",11.2535787429,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"61","COMPASS: Synoptic","CB","GWI","TR","A",20,"GWI_202505_TR_LYSA_20CM",2025,5,20,"13:10","EDT",1182.9539,36.8981253898939,"Within_Range","SO4 checks perc diff out of range",9611.7121,271.134332863188,"Within_Range","",17.3683897647,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"62","COMPASS: Synoptic","CB","GWI","TR","B",10,"GWI_202505_TR_LYSB_10CM",2025,5,20,"13:13","EDT",733.2024,22.8696943231441,"Within_Range","SO4 checks perc diff out of range",4530.1571,127.790045133992,"Within_Range","",8.1860198797,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"63","COMPASS: Synoptic","CB","GWI","TR","B",20,"GWI_202505_TR_LYSB_20CM",2025,5,20,"13:20","EDT",851.9613,26.5739644416719,"Within_Range","SO4 checks perc diff out of range",6743.6642,190.230301833568,"Within_Range","",12.1858272094,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"64","COMPASS: Synoptic","CB","GWI","TR","B",45,"GWI_202505_TR_LYSB_45CM",2025,5,20,"","",1324.3727,41.309192139738,"Within_Range","SO4 checks perc diff out of range",10160.4116,286.612456981664,"Within_Range","",18.3598897612,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"65","COMPASS: Synoptic","CB","GWI","TR","C",10,"GWI_202505_TR_LYSC_10CM",2025,5,20,"13:00","EDT",468.0341,14.5986930754835,"Within_Range","SO4 checks perc diff out of range",2947.2083,83.1370465444288,"Within_Range","",5.3256313981,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"66","COMPASS: Synoptic","CB","GWI","TR","C",20,"GWI_202505_TR_LYSC_20CM",2025,5,20,"13:02","EDT",812.1363,25.3317623206488,"Within_Range","SO4 checks perc diff out of range",5199.8928,146.682448519041,"Within_Range","",9.3962322896,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"67","COMPASS: Synoptic","CB","GWI","WC","A",10,"GWI_202505_WC_LYSA_10CM",2025,5,20,"","",1596.731,49.8044603867748,"Within_Range","SO4 checks perc diff out of range",6438.5843,181.624380818054,"Within_Range","",11.6345478301,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"68","COMPASS: Synoptic","CB","GWI","WC","A",20,"GWI_202505_WC_LYSA_20CM",2025,5,20,"","",1726.4464,53.850480349345,"Within_Range","SO4 checks perc diff out of range",10633.9264,299.969715091678,"Within_Range","",19.2155310048,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"69","COMPASS: Synoptic","CB","GWI","WC","A",45,"GWI_202505_WC_LYSA_45CM",2025,5,20,"","",1468.8449,45.8154990642545,"Within_Range","SO4 checks perc diff out of range",12235.5912,345.15066854725,"Within_Range","",22.1097392984,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"70","COMPASS: Synoptic","CB","GWI","WC","B",10,"GWI_202505_WC_LYSB_10CM",2025,5,20,"","",1671.9164,52.1496069868996,"Within_Range","SO4 checks perc diff out of range",7337.6499,206.98589280677,"Within_Range","",13.2591593693,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"71","COMPASS: Synoptic","CB","GWI","WC","B",20,"GWI_202505_WC_LYSB_20CM",2025,5,20,"","",1604.1273,50.0351621958827,"Within_Range","SO4 checks perc diff out of range",8633.0984,243.528868829337,"Within_Range","",15.6000348088,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"72","COMPASS: Synoptic","CB","GWI","WC","B",45,"GWI_202505_WC_LYSB_45CM",2025,5,20,"","",1855.9409,57.8896101060512,"Within_Range","SO4 checks perc diff out of range",14171.5182,399.760739069111,"Within_Range","",25.6079593874,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"73","COMPASS: Synoptic","CB","GWI","WC","C",10,"GWI_202505_WC_LYSC_10CM",2025,5,20,"","",1506.6885,46.9958983156581,"Within_Range","SO4 checks perc diff out of range",7601.9868,214.44250493653,"Within_Range","",13.7368161476,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"74","COMPASS: Synoptic","CB","GWI","SW","A",0,"GWI_202505_SW_A",2025,5,20,"","",1528.6415,47.6806456643793,"Within_Range","SO4 checks perc diff out of range",10887.4304,307.12074471086,"Within_Range","",19.6736127328,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"75","COMPASS: Synoptic","CB","GWI","SW","B",0,"GWI_202505_SW_B",2025,5,20,"","",1614.5797,50.3611883967561,"Within_Range","SO4 checks perc diff out of range",11457.5449,323.20295909732,"Within_Range","",20.7038096343,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"76","COMPASS: Synoptic","CB","GWI","SW","C",0,"GWI_202505_SW_C",2025,5,20,"","",1649.8459,51.4611946350593,"Within_Range","SO4 checks perc diff out of range",11749.1611,331.429086036671,"Within_Range","",21.2307601077,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
"77","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"SWH_202505_UP_LYSA_10CM",2025,5,21,"10:20","EDT",2.5702,0.0801684341859014,"Within_Range","SO4 checks perc diff out of range",2.2788,0.0642820874471086,"Within_Range","",0.0041437916,"2025-09-24","Std 1 values are lower than the expected concentration - why is this? 
  I have seen this with most of our recent runs. 
  2 dups had high CV for Cl: 120_TEMPEST_AqWell_20250904_1225_C, 80_SWH_202505_UP_LysB_10cm
  1 spk had high recovery (122% compared to the 120% cutoff): 101_SWH_202505_TR_LysC_10cm
  Some sample IDs are missing from metadata: 
  GCW_202505_TR_LYSC_45CM, TEMPEST_AQWELL_20250904_1300_B, TEMPEST_AQWELL_20250904_1225_B,
  TEMPEST_AQWELL_20250904_1400_B, TEMPEST_AQWELL_20250904_1400_A, TEMPEST_AQWELL_20250904_1225_C,
  TEMPEST_AQWELL_20250904_1400_C, TEMPEST_AQWELL_20250904_1225_A,
  TEMPEST_AQWELL_20250904_1300_A, TEMPEST_AQWELL_20250904_1300_C
  ",""
