"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","c0"
"177","MSM","W","3","202409","MSM_W_3_202409",2024-09-12 09:55:34.5,2861.65859670423,1.17676339657925,4.24616798079288e-134,0.878986002896073,33.3838080288921,1363.2747081263,1.14198558194849,0.00176834425579266,34509.6222444469,0.310738391715429,0,0.999309911050682,2.52098700963845,1240.06534082888,0.999554958511388,2.03156886536852,1363.34480614911,TRUE,1.14168149617763,0.00183071766730179,2.66153648688536,2024-09-12 09:53:00,2024-09-12 09:57:59,34507.4879643424
"178","MSM","W","3","202410","MSM_W_3_202410",2024-10-17 10:24:34.5,2941.51786870436,3.87433751357894,1.18918810087819e-190,0.950996619138715,38.311855557902,2858.0793195275,2.02200330448854,0.0232729790476855,34554.6334304794,4.08959288103267,1.19948522247729e-208,0.963248826474823,33.1784253335355,1838.61894919893,0.998922119657253,5.70188780916454,2858.25443074704,TRUE,2.01510063310595,0.0245998963682782,40.4278499505076,2024-10-17 10:22:00,2024-10-17 10:26:59,34483.8503004045
"179","MSM","W","3","202411","MSM_W_3_202411",2024-11-21 10:54:34.5,2580.11636950116,0.750892659197559,8.73555201308694e-135,0.88030691648898,20.5457346496564,1349.03906551711,0.706328473688309,0.00172546995089443,35031.8482550086,0.303204399108305,0,0.998284273377696,2.45986454135116,1281.19411571978,0.998660769130533,2.18086157256417,1349.09908763599,TRUE,0.7064874848544,0.00183201136690884,2.58170108394884,2024-11-21 10:52:00,2024-11-21 10:56:59,35031.0284100087
"180","MSM","W","4","202404","MSM_W_4_202404",2024-04-11 11:29:34.5,NA,NA,NA,NA,NA,1427.95047478737,0.183484507118271,0.00197694673718703,33967.4631113417,0.347394602384816,1.2726435385535e-216,0.967648007539737,2.81837488762143,1363.29368655944,0.974468114976018,2.51248172493816,1430.53066265257,TRUE,0.180861928475974,0.00187637471317952,2.44715382965738,2024-04-11 11:27:00,2024-04-11 11:31:59,33967.7307741226
"181","MSM","W","4","202405","MSM_W_4_202405",2024-05-21 10:51:34.5,NA,NA,NA,NA,NA,1322.92628545366,0.174982993431119,0.00164950858138448,34449.5143902413,0.289856255093528,7.324601402944e-233,0.975046285889179,2.35157249067062,1260.25175051264,0.980171694573765,2.10352075161014,1322.96598721003,TRUE,0.17526097824062,0.00170066617335673,2.33500057316731,2024-05-21 10:49:00,2024-05-21 10:53:59,34452.4513627135
"182","MSM","W","4","202406","MSM_W_4_202406",2024-06-18 06:47:34.5,NA,NA,NA,NA,NA,1341.48480923196,0.545488012700244,0.00170314215057082,33112.0668590156,0.299280895672606,0,0.99720033366544,2.42803358174856,1331.99013903714,0.997327626848711,2.38047337756696,1341.49186858093,TRUE,0.545575090749131,0.00163366660087808,2.27743812086095,2024-06-18 06:45:00,2024-06-18 06:49:59,33112.1030604434
"183","MSM","W","4","202407","MSM_W_4_202407",2024-07-18 10:38:34.5,1992.43186524832,0.574537958469203,4.46391194991688e-170,0.931911474887709,7.45887213544802,1748.92485080277,0.335233883839956,0.00343823307752705,33109.8609941637,0.604175919566432,1.3450531854343e-222,0.970596040614688,4.90161397938302,1284.17346981574,0.994159915500209,2.19209308266324,1749.31160160852,TRUE,0.336188196537276,0.00362851875042757,5.52930960849155,2024-07-18 10:36:00,2024-07-18 10:40:59,33097.7755812953
"184","MSM","W","4","202408","MSM_W_4_202408",2024-08-15 09:54:34.5,2507.52168919152,0.665179613080461,1.77013451141779e-133,0.877780874482693,18.1285876027658,1312.35927798381,0.616674264577665,0.00161972832682794,33625.5027079904,0.284623185584884,0,0.99801708923082,2.30911716296233,1283.90320089788,0.998227043763575,2.19107184712794,1312.47386154552,TRUE,0.616237316796539,0.00166063146494609,2.20825487286603,2024-08-15 09:52:00,2024-08-15 09:56:59,33623.8539830498
"185","MSM","W","4","202409","MSM_W_4_202409",2024-09-12 09:48:34.5,3414.30363328813,3.21879014836041,1.33587225782828e-137,0.885573735468772,86.5660116063432,1980.11789968952,3.04508994313848,0.00512210969583723,34884.5897748917,0.900071422100456,0,0.999185790364961,7.30218223224908,1273.54034121968,0.999929757718749,2.15227162163112,1981.33890012725,TRUE,3.0418406194529,0.0053090515512643,7.92651116800894,2024-09-12 09:46:00,2024-09-12 09:50:59,34873.9408432846
"186","MSM","W","4","202410","MSM_W_4_202410",2024-10-17 10:33:34.5,NA,NA,NA,NA,NA,1929.03509411984,2.45074749666589,0.00469028149749099,34350.0206877232,0.824189364965979,0,0.998946255567694,6.68655929861477,1877.31665319217,0.999130452752791,6.09529702245905,1929.3383412607,TRUE,2.45150988158862,0.00476738970221843,6.31238882344104,2024-10-17 10:31:00,2024-10-17 10:35:59,34363.1818483126
"187","MSM","W","4","202411","MSM_W_4_202411",2024-11-21 11:05:34.5,NA,NA,NA,NA,NA,1444.54578020935,-0.0148283125574862,0.00203432933232401,34971.1183976516,0.357478032275185,3.01932494057181e-12,0.155747416599986,2.90018066522712,1379.77739324785,0.33398023290531,2.58491127317475,1444.54676463661,TRUE,-0.0147685927253752,0.00210939633767093,3.02438898044821,2024-11-21 11:03:00,2024-11-21 11:07:59,34967.0635313567
"188","MSM","W","5","202404","MSM_W_5_202404",2024-04-11 11:36:34.5,NA,NA,NA,NA,NA,1287.00305995272,0.159037415950806,0.0015504431889205,33900.3287161446,0.272448207634401,9.13912522722417e-229,0.973357321662815,2.21034288184965,1282.88930381808,0.97409241172535,2.18724498374966,1287.06651654947,TRUE,0.1594224923709,0.00154350618428409,2.23023968069668,2024-04-11 11:34:00,2024-04-11 11:38:59,33907.2879075011
"189","MSM","W","5","202405","MSM_W_5_202405",2024-05-21 10:45:34.5,2000.04745476448,0.305210262418745,1.15815114916988e-137,0.885687069432964,7.55745536242572,1310.31147027739,0.264671420031596,0.00161401963104383,34443.9613007846,0.283620037616983,1.98863785648056e-286,0.989403330578614,2.30097873184713,1266.62688695468,0.991010024272361,2.12676937681853,1310.40929123877,TRUE,0.265027750195984,0.00163101780497823,2.34219565113873,2024-05-21 10:43:00,2024-05-21 10:47:59,34441.7179174682
"190","MSM","W","5","202406","MSM_W_5_202406",2024-06-18 06:40:34.5,2115.15225125954,0.327868315960794,8.44320709258231e-134,0.878407270225637,9.21646065472441,1254.90186871498,0.31364549047673,0.0014669625007202,33119.2930269179,0.257778747937465,2.43895506069531e-319,0.99373927151191,2.09133113975291,1240.2046255342,0.994130183939126,2.03205679717905,1255.00765897384,TRUE,0.313296941827712,0.00148472212663668,1.86036548377386,2024-06-18 06:38:00,2024-06-18 06:42:59,33119.6426086822
"191","MSM","W","5","202407","MSM_W_5_202407",2024-07-18 10:51:34.5,NA,NA,NA,NA,NA,1272.67530435863,0.653285439095958,0.00151261174851737,33035.4791676908,0.265800361261367,0,0.998458400911516,2.15640962224831,1275.40786776389,0.998465123724022,2.15921283258518,1272.72274877556,TRUE,0.652978666411669,0.001584290735053,2.21995211718179,2024-07-18 10:49:00,2024-07-18 10:53:59,33034.4003352243
"192","MSM","W","5","202408","MSM_W_5_202408",2024-08-15 09:47:34.5,NA,NA,NA,NA,NA,1543.00724169308,0.362201352018553,0.00241072453352813,33563.2003775746,0.423619248324289,1.30369958896909e-275,0.987402574917578,3.43677720722821,1433.28336443374,0.991489155842248,2.83471912474138,1544.25923977383,TRUE,0.359853842482671,0.00246165214493002,3.56798654313798,2024-08-15 09:45:00,2024-08-15 09:49:59,33565.8746580149
"193","MSM","W","5","202409","MSM_W_5_202409",2024-09-12 09:41:34.5,2776.09346323684,0.98870843192854,1.56425810597695e-132,0.875918356637313,28.8048824041323,1330.24962577575,0.973017260581699,0.00167046806052083,34573.9310817115,0.293539313308402,0,0.999151876181848,2.38145274416676,1278.59576971291,0.999299974482037,2.17111336756794,1330.26780189583,TRUE,0.972801244125071,0.00178383213437065,2.53648251124664,2024-09-12 09:39:00,2024-09-12 09:43:59,34570.9448755439
"194","MSM","W","5","202410","MSM_W_5_202410",2024-10-17 10:40:34.5,2394.44193064981,1.48078621149009,1.92030757240813e-186,0.947586432167576,14.9173507736855,2267.52361182907,0.762408602823313,0.00840724214100121,34523.3004920157,1.47734407092915,8.11504685015005e-214,0.966164311755857,11.9855328819154,1608.85292681955,0.996556650177936,3.83683957410911,2267.77082823659,TRUE,0.759026622570777,0.00867413541545897,14.8320469967607,2024-10-17 10:38:00,2024-10-17 10:42:59,34490.509026625
"195","MSM","W","5","202411","MSM_W_5_202411",2024-11-21 11:15:34.5,1595.45966765814,0.0399415637612043,8.60249838964918e-57,0.584016025377206,3.76207020031847,1520.83078254491,0.057190547395153,0.00232028973636746,34759.0358882925,0.407727793177609,6.43801884229743e-73,0.678400895164737,3.30785154803345,1389.27457849232,0.798483640346175,2.62758622859972,1520.95948304353,TRUE,0.0579533671637101,0.00244086758908042,3.30950376562891,2024-11-21 11:13:00,2024-11-21 11:17:59,34766.1047939481
"196","SWH","W","1","202404","SWH_W_1_202404",2024-04-25 11:09:34.5,5373.16643877297,87.6073261799996,1.12763476610347e-133,0.878162820098965,2535.78092930255,3661.0214185713,86.4653415966984,0.0929141472986283,43269.063764927,16.3271334778897,0,0.999667548994999,132.46027043896,3011.3938142633,0.99996509590334,43.0698382704404,3667.72494088504,TRUE,86.6685110919434,0.0867469461231417,135.818977061296,2024-04-25 11:07:00,2024-04-25 11:11:59,43293.0603928073
"197","SWH","W","1","202405","SWH_W_1_202405",2024-05-15 13:38:34.5,NA,NA,NA,NA,NA,4642.12418750825,135.654310554529,0.504330807895877,82509.3539353501,88.622418188511,0,0.996035111886985,718.984106799989,4635.00832196432,0.99618421250101,707.79768847983,4644.34008352326,TRUE,135.788433500101,0.469774916203751,686.014575805271,2024-05-15 13:36:00,2024-05-15 13:40:59,83131.1193012187
"198","SWH","W","1","202406","SWH_W_1_202406",2024-06-26 04:07:34.5,6296.43319023635,434.586827815082,1.86841456573916e-133,0.87773502624882,12457.7245358389,4547.35830667276,424.049303907159,0.428308173452483,132222.134140233,75.2635085285131,0,0.999706272289754,610.604715602554,4272.31281919207,0.999887783800452,378.72912067723,4548.79185480768,TRUE,423.97793264014,0.434553648655008,559.666483989316,2024-06-26 04:05:00,2024-06-26 04:09:59,132108.741997913
"199","SWH","W","1","202407","SWH_W_1_202407",2024-07-24 07:44:34.5,6378.2917781646,520.852343802766,1.21704151478948e-134,0.880031096103227,14346.0747985748,4792.73611058359,492.925381488291,0.653869733306813,151070.940492239,114.899815832568,0,0.999493484706602,932.169795707197,4296.4617589727,0.999909760202256,394.830805033503,4794.70538127202,TRUE,493.582187865767,0.679345607092156,969.749993380461,2024-07-24 07:42:00,2024-07-24 07:46:59,150265.623464721
"200","SWH","W","1","202408","SWH_W_1_202408",2024-08-21 09:05:34.5,NA,NA,NA,NA,NA,5001.82885605282,336.115923678437,0.937683883150843,200986.032662768,164.772430952458,0,0.997763572319404,1336.78093551474,4784.2481736192,0.998958347401845,915.498193784418,5003.00425064576,TRUE,336.138796796923,0.925823784524286,1405.01171860437,2024-08-21 09:03:00,2024-08-21 09:07:59,203217.499076243
"201","SWH","W","1","202409","SWH_W_1_202409",2024-09-25 13:10:34.5,5885.8413463467,241.631587688764,9.01520787030821e-135,0.880280733238958,6137.53934037206,4908.91132328061,210.720946319428,0.798879593510621,169551.652987761,140.381353488488,0,0.995877641954073,1138.8987584902,4684.32818566773,0.998125751788833,770.617814703173,4913.01327243382,TRUE,212.138065849852,0.778751707442204,1115.15298523738,2024-09-25 13:08:00,2024-09-25 13:12:59,170298.255765047
"202","SWH","W","1","202410","SWH_W_1_202410",2024-10-24 06:54:34.5,5885.19084495074,303.925139263395,2.2082522103043e-150,0.90671772914715,6130.65961648347,5021.25888016759,238.378916339061,0.969628416387549,69222.3141883655,170.385813555737,0,0.995257547883241,1382.3217022828,4434.40801255459,0.999381750053256,500.844513036067,5025.71907738456,TRUE,236.611389965157,0.926221140333669,1516.29811962228,2024-10-24 06:52:00,2024-10-24 06:56:59,65214.9666812997
"203","SWH","W","1","202411","SWH_W_1_202411",2024-11-12 12:02:34.5,5601.06316901315,194.64589064785,2.7741826257489e-156,0.915114338336356,3756.27226021826,4909.81471178231,152.871264830621,0.80012487105841,50253.4226760506,140.600177137318,2.28140246430108e-305,0.99217213483801,1140.67405111836,4341.72739373971,0.998911310222205,426.879396407576,4910.08704132835,TRUE,152.488102452861,0.817154460178456,1403.74463859861,2024-11-12 12:00:00,2024-11-12 12:04:59,47539.4550190268
"204","SWH","W","2","202404","SWH_W_2_202404",2024-04-25 11:00:34.5,6063.6104130413,288.359009577712,1.14379425071497e-133,0.878150786461839,8338.82478848155,4220.21366283322,284.341345710372,0.243666497916442,55447.2316530636,42.817757588466,0,0.99978854777494,347.375842638795,3501.01625458866,0.999982534719822,100.183105361694,4221.57611750825,TRUE,284.131913705646,0.251551892945563,387.508954418452,2024-04-25 10:58:00,2024-04-25 11:02:59,55304.7002367128
"205","SWH","W","2","202405","SWH_W_2_202405",2024-05-15 13:29:34.5,6502.64783987631,551.979384637729,2.34692066812374e-122,0.854005121413783,17776.6069121919,5544.32320095484,552.338637464563,2.38928146641418,173648.085906988,419.851212679302,0,0.994639786413601,3406.20754101985,5509.85751617984,0.995305631822274,3198.7614973915,5545.6026280106,TRUE,551.779833467038,2.21473122955251,3028.23445699919,2024-05-15 13:27:00,2024-05-15 13:31:59,169563.877801282
"206","SWH","W","2","202406","SWH_W_2_202406",2024-06-26 04:25:34.5,6599.88100876672,845.183236719599,2.05257189992822e-142,0.894047034093718,21021.1015552524,5513.91381548103,767.797566527801,2.26723880156651,163010.994926672,398.405534740064,0,0.997495019830423,3232.22107221164,4959.25242624345,0.999635102127313,1237.93489279365,5514.20122928515,TRUE,768.841690124026,2.44687170295243,3671.90206326899,2024-06-26 04:23:00,2024-06-26 04:27:59,158513.38139613
"207","SWH","W","2","202407","SWH_W_2_202407",2024-07-24 07:58:34.5,6617.65367586085,831.074062311477,1.88311754990753e-140,0.890670722533815,21675.2118954919,5528.94889734389,779.346953926711,2.32677981742571,190945.278882845,408.868248348336,0,0.99743948140537,3317.10393765485,5111.54995383921,0.999401237342847,1609.66571398835,5534.58608168096,TRUE,784.011400026453,2.33915932342209,3234.40045268531,2024-07-24 07:56:00,2024-07-24 08:00:59,187411.562235258
"208","SWH","W","2","202408","SWH_W_2_202408",2024-08-21 09:19:34.5,NA,NA,NA,NA,NA,5367.78870127575,868.812727984546,1.76230542428466,196159.827657471,309.677231376038,0,0.998816445723794,2512.37793041918,5371.70683416647,0.998816779794456,2520.79132923383,5368.80953052079,TRUE,869.218481509162,1.72422694366129,2217.0365545951,2024-08-21 09:17:00,2024-08-21 09:21:59,201041.115544058
"209","SWH","W","2","202409","SWH_W_2_202409",2024-09-25 13:24:34.5,6602.70127716695,746.445921978659,7.96846269655848e-131,0.872486463925954,21123.5662454613,5535.40499648435,703.043587206796,2.35282436622177,672308.759834032,413.444869206707,0,0.996784796920662,3354.23356836543,5479.78215374733,0.997382304076207,3037.11979257927,5536.13271186326,TRUE,703.354559360396,2.26391040183641,3561.33921196948,2024-09-25 13:22:00,2024-09-25 13:26:59,666270.927458236
"210","SWH","W","2","202410","SWH_W_2_202410",2024-10-24 07:01:34.5,6522.18794812471,668.238581454928,1.07352811331917e-135,0.882036069419358,18385.7005111474,4920.5706470171,637.082490065572,0.81510139800528,86420.1364978577,143.231894282726,0,0.999528784322135,1162.02488807157,4410.64734027251,0.999919908753145,480.741172970967,4926.02161186727,TRUE,635.385054198623,0.815253781247378,1064.0960604739,2024-10-24 06:59:00,2024-10-24 07:03:59,84225.6014940874
"211","SWH","W","2","202411","SWH_W_2_202411",2024-11-12 12:13:34.5,6194.5726252224,460.944960020792,1.09427720617233e-140,0.891081910408578,10451.2251559548,5265.22050803433,376.138621776726,1.4766575765811,89430.3079232679,259.482393746648,0,0.995580910607659,2105.1526341948,5158.25084792122,0.996985965174723,1744.63490326678,5265.40270926447,TRUE,376.347567487056,1.38692456457799,1837.41310950845,2024-11-12 12:11:00,2024-11-12 12:15:59,86214.0946483648
"212","SWH","W","3","202404","SWH_W_3_202404",2024-04-25 10:37:34.5,5340.80309692966,92.4933480963312,1.37904475083411e-138,0.887363220897426,2398.16241399885,4171.98711581769,84.9759312736623,0.22422527972976,94076.5394163517,39.4014924282579,0,0.997998757250139,319.660052379276,3994.27125313441,0.998930531346659,234.49616127783,4172.15857881131,TRUE,84.8985500202139,0.240780338412828,357.91594601341,2024-04-25 10:35:00,2024-04-25 10:39:59,93269.2528223767
"213","SWH","W","3","202405","SWH_W_3_202405",2024-05-15 13:16:34.5,NA,NA,NA,NA,NA,5322.28846626866,323.739613122939,1.62933860878617,65665.3963716885,286.311931172656,3.12074444837115e-310,0.992757861382501,2322.81777351726,4474.15330272313,0.999616524890476,536.368841775475,5332.6414085937,TRUE,328.361150819537,1.50451660686811,2048.21038976369,2024-05-15 13:14:00,2024-05-15 13:18:59,72223.9594150481
"214","SWH","W","3","202406","SWH_W_3_202406",2024-06-26 04:36:34.5,6237.3354754876,602.18090486484,3.60323816577617e-157,0.916308675229044,11250.9015534552,5514.82201014857,461.349138775618,2.27079174492976,142092.137779208,399.02986787143,5.36484079236671e-313,0.993071041017985,3237.2862194732,4462.10194461013,0.999818799787401,525.339047236801,5518.08400755714,TRUE,457.862901517198,2.2591774161615,3519.91588815855,2024-06-26 04:34:00,2024-06-26 04:38:59,132920.213594132
"215","SWH","W","3","202407","SWH_W_3_202407",2024-07-24 08:07:34.5,6624.22861466585,881.704549670524,2.90418164617373e-141,0.892080239846081,21922.3222830649,5634.43829808238,792.967192048421,2.79089835819748,311565.978904959,490.424454642616,0,0.996445131998204,3978.76063056701,5334.81110455058,0.99875226786718,2365.42934062231,5635.16969234166,TRUE,795.038906899969,2.81174366094831,5103.28767775446,2024-07-24 08:05:00,2024-07-24 08:09:59,308801.128626079
"216","SWH","W","3","202408","SWH_W_3_202408",2024-08-21 09:33:34.5,NA,NA,NA,NA,NA,5297.66179398705,436.803747704844,1.56160539459048,133049.015180265,274.409661591414,0,0.996332529012656,2226.25594594944,5176.18090617083,0.997620692203316,1799.41066472968,5302.82568278637,TRUE,433.727449723485,1.50229713936429,2009.35075625689,2024-08-21 09:31:00,2024-08-21 09:35:59,133310.25242985
"217","SWH","W","3","202409","SWH_W_3_202409",2024-09-25 13:37:34.5,6120.25770712946,403.857912910975,1.02664412879009e-145,0.899492276234682,9194.35806576938,5107.95625842084,344.705256997694,1.12595986093686,245611.995101543,197.856811634686,0,0.996936555528408,1605.19094259945,4656.98677870418,0.999361938335618,735.133557107081,5112.79916781642,TRUE,343.010628212236,1.03410548499355,1408.12276701566,2024-09-25 13:35:00,2024-09-25 13:39:59,241442.23161904
"218","SWH","W","3","202410","SWH_W_3_202410",2024-10-24 07:08:34.5,6213.26507801349,327.747736024695,1.94264692913234e-123,0.85650810067545,10793.5375304836,5239.74415263866,338.340701987634,1.41319965005042,61999.0639708596,248.331389655027,0,0.995000640147602,2014.68574240131,5185.79446978332,0.995906160093258,1829.48464508618,5244.30616642266,TRUE,338.674201631429,1.18666269614015,1409.48485216765,2024-10-24 07:06:00,2024-10-24 07:10:59,62102.5409431409
"219","SWH","W","3","202411","SWH_W_3_202411",2024-11-12 12:23:34.5,NA,NA,NA,NA,NA,4613.98419289717,156.683424503382,0.480446166418061,70148.1943906192,84.4253422768472,0,0.997299392948822,684.933683248011,4612.73282845384,0.99734785584415,681.129383685082,4614.89225408399,TRUE,156.623065271731,0.463847226412592,729.576655163044,2024-11-12 12:21:00,2024-11-12 12:25:59,69447.7490126628
"220","SWH","W","4","202404","SWH_W_4_202404",2024-04-25 10:25:34.5,5665.20107293905,143.394240671581,7.1786412124877e-132,0.874599099397616,4195.48790066845,3809.27468586522,141.019553778116,0.11997519355111,55677.1232264207,21.0823761084395,0,0.999791586325012,171.039040294579,3714.50646674236,0.999851743354864,144.76129405207,3809.30727672588,TRUE,141.041073967754,0.11861540679406,154.970720020237,2024-04-25 10:23:00,2024-04-25 10:27:59,55780.2620530993
"221","SWH","W","4","202405","SWH_W_4_202405",2024-05-15 13:06:34.5,NA,NA,NA,NA,NA,5499.00778976115,213.688108327527,2.2097130374133,78160.0081364272,388.296946790285,1.3366084856952e-221,0.970123443885389,3150.21118998724,4879.00967298481,0.996525827044209,1077.98656300093,5505.17830399114,TRUE,208.901908901513,2.19714538591456,3041.90323604647,2024-05-15 13:04:00,2024-05-15 13:08:59,78793.9132148271
"222","SWH","W","4","202406","SWH_W_4_202406",2024-06-26 04:50:34.5,NA,NA,NA,NA,NA,5413.6267412621,469.992510778602,1.90723386755133,293174.858151184,335.144462220363,0,0.995279764281502,2718.99082358496,5082.8765427502,0.998511829208052,1532.02380652405,5414.19339832916,TRUE,470.061930338365,2.20019434433301,2546.96510831603,2024-06-26 04:48:00,2024-06-26 04:52:59,299158.548271841
"223","SWH","W","4","202407","SWH_W_4_202407",2024-07-24 08:16:34.5,6423.05699831383,861.594879494745,3.31650435091406e-159,0.918988655786434,15497.1755639263,6065.61464046976,640.44503329564,5.86950922526917,212825.710542466,1031.40655494225,2.66252507050615e-236,0.976381522697324,8367.68997970023,5515.41077376063,0.996506229498297,3229.53539024898,6065.61545708523,TRUE,640.589419715816,5.96355891297727,11588.9964154708,2024-07-24 08:14:00,2024-07-24 08:18:59,208042.856907073
"224","SWH","W","4","202408","SWH_W_4_202408",2024-08-21 09:43:34.5,6240.17407879143,387.153643031791,4.92921405551025e-135,0.880781383113323,11306.1000460907,4864.6924626713,389.58980201666,0.74023730933885,150500.709592313,130.076567522541,0,0.99896135303723,1055.29714295166,4676.25024767649,0.999465099738209,759.959445440225,4865.02676572959,TRUE,390.009781445259,0.788991072149677,1166.85418457049,2024-08-21 09:41:00,2024-08-21 09:45:59,149969.424379394
"225","SWH","W","4","202409","SWH_W_4_202409",2024-09-25 13:47:34.5,5917.87019740058,362.46810121881,1.21640977698098e-162,0.9233178052499,6486.00033753794,5525.59350731731,276.041102751264,2.3133578964052,201335.110624247,406.509710898412,3.00509122460919e-247,0.980174057679933,3297.96937806541,5029.032095515,0.99647134257938,1396.20013444885,5525.59350731731,TRUE,276.041102751264,2.3133578964052,4658.47240760535,2024-09-25 13:45:00,2024-09-25 13:49:59,199046.589023944
"226","SWH","W","4","202410","SWH_W_4_202410",2024-10-24 07:16:34.5,5877.84359658462,207.718167158034,3.47300399232517e-133,0.87720778686308,6053.48826859045,4324.05012740354,205.582953025784,0.291438459168352,89799.6125985542,51.2123800494959,0,0.999421556793939,415.480507975598,4233.5186372317,0.999582464441149,354.225851312659,4326.68119086809,TRUE,205.258824773276,0.272468265733317,363.444139871248,2024-10-24 07:14:00,2024-10-24 07:18:59,89387.1521553662
"227","SWH","W","4","202411","SWH_W_4_202411",2024-11-12 12:32:34.5,5484.76476984183,117.497176639035,4.21001566012583e-139,0.888287095079347,3073.79379997987,4192.10546673939,109.404233744393,0.232139404222098,39449.8538063934,40.792184488658,0,0.998705031515449,330.942586858912,3674.68753799973,0.999785513075201,135.156425157763,4192.10806326957,TRUE,109.396037323015,0.24993280220648,378.897834597332,2024-11-12 12:30:00,2024-11-12 12:34:59,38824.2211119795
"228","SWH","W","5","202404","SWH_W_5_202404",2024-04-25 10:14:34.5,5154.40570663541,101.317823191978,1.29012259634623e-140,0.890957359610316,1739.03084496493,5033.5985587645,60.3949819025799,0.990478569776896,99591.6159906937,174.049660744994,1.12151550857245e-166,0.928108169872756,1412.04609880307,4970.68501953136,0.942921569951996,1262.57836304794,5034.70338554773,TRUE,59.3569663068532,0.892392055364225,1078.84539292802,2024-04-25 10:12:00,2024-04-25 10:16:59,93415.1880968539
"229","SWH","W","5","202405","SWH_W_5_202405",2024-05-15 12:55:34.5,6524.5612582464,727.255943628254,2.15676071306449e-134,0.879553676083593,18461.0873495641,5467.40624875761,632.221019671429,2.09253708124829,86016.3227667873,367.706460493762,0,0.99685491125573,2983.16279860852,5287.47536544548,0.998332046072564,2180.04648846624,5468.30773156027,TRUE,633.359650253728,2.13005719455827,2851.36184166295,2024-05-15 12:53:00,2024-05-15 12:57:59,78815.0096921198
"230","SWH","W","5","202406","SWH_W_5_202406",2024-06-26 05:02:34.5,6553.68775692319,784.383016248869,8.70630841879217e-142,0.892978947887651,19411.8408217453,5420.19312519543,705.598558145359,1.92894902328258,243623.159952393,338.960310037141,0,0.997852244409581,2749.94838477896,4905.61191984709,0.999640768290192,1128.58084101915,5420.64790177721,TRUE,705.734645249182,2.01310214797002,3117.97446886061,2024-06-26 05:00:00,2024-06-26 05:04:59,237040.081833711
"231","SWH","W","5","202407","SWH_W_5_202407",2024-07-24 08:27:34.5,6678.13642505005,1228.01034401181,1.09269989279024e-152,0.910092913986905,24057.5746373708,5897.29677844357,952.185194118037,4.39104751568796,299371.033042755,771.607133905772,4.28354914944361e-321,0.993912568389751,6259.96533734466,5282.11213786277,0.999280280118676,2159.98063731532,5897.55188297629,TRUE,950.278352594083,4.41638683362988,8365.4588534921,2024-07-24 08:25:00,2024-07-24 08:29:59,283370.451179239
"232","SWH","W","5","202408","SWH_W_5_202408",2024-08-21 09:53:34.5,6864.7905458864,1287.63013549521,4.58825538354451e-139,0.888220360657906,33190.6214781815,5521.52075961141,1181.10918492435,2.29717044677078,154241.228489808,403.665207036171,0,0.998911756806297,3274.8922254613,4944.13584877867,0.999853423955119,1206.08734089245,5522.69579505868,TRUE,1178.84143747032,2.30076412810856,3929.03453166688,2024-08-21 09:51:00,2024-08-21 09:55:59,147797.001404465
"233","SWH","W","5","202409","SWH_W_5_202409",2024-09-25 13:57:34.5,6255.06097567779,511.99039272795,5.15997882101752e-150,0.906166499781187,11600.0507226953,5420.93134627028,449.595879974184,1.93140574298959,325341.551567675,339.392011685817,0,0.994713201466468,2753.45073362727,5043.77567875286,0.9985796788862,1432.14644296504,5442.1143619846,FALSE,441.636976997597,1.66949321459466,2007.98958151851,2024-09-25 13:55:00,2024-09-25 13:59:59,319840.517800998
"234","SWH","W","5","202410","SWH_W_5_202410",2024-10-24 07:23:34.5,6108.65548634591,464.688278784659,2.92801348161081e-153,0.910911110439684,9012.26307051953,5424.10387760563,357.916054199586,1.94199924995146,78364.1046786804,341.253532317433,6.68262318599972e-301,0.991592603604842,2768.55304945176,4553.3752714528,0.999588190204158,614.870491873553,5430.44738901172,TRUE,361.891340097217,1.78966931736048,2795.22652199738,2024-10-24 07:21:00,2024-10-24 07:25:59,73289.9396427746
"235","SWH","W","5","202411","SWH_W_5_202411",2024-11-12 12:40:34.5,5364.72554848148,196.026295961953,1.60880284973622e-172,0.934519595330249,2499.14429023577,5039.22891985526,115.013777219076,1.00014048014797,47577.0781155312,175.747478621673,1.00764082980933e-242,0.978686327571078,1425.82031185801,4418.86617854507,0.997524669815941,487.601968227289,5039.41429975738,TRUE,114.946640917353,1.02881891726867,1693.99146750717,2024-11-12 12:38:00,2024-11-12 12:42:59,44067.9911582851
