"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","SO4_ppm","SO4_Conc_mM","SO4_Conc_flag","SO4_QAQC_flag","Cl_ppm","Cl_Conc_mM","Cl_Conc_flag","Cl_QAQC_flag","salinity","Analysis_rundate","Run_notes","Field_notes"
"106","COMPASS: Synoptic","CB","MSM","WC","A",10,"MSM_202405_WC_LYSA_10CM",2024,5,21,"","",633.3665,19.7556612601372,"Within_Range","",5340.6275,150.6523977433,"Within_Range","",9.6505398925,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"107","COMPASS: Synoptic","CB","MSM","WC","A",20,"MSM_202405_WC_LYSA_20CM",2024,5,21,"","",505.9139,15.7802214597629,"Within_Range","",6070.555,171.242736248237,"Within_Range","",10.969518885,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"108","COMPASS: Synoptic","CB","MSM","WC","A",45,"MSM_202405_WC_LYSA_45CM",2024,5,21,"","",155.7701,4.85870555208983,"Within_Range","",9413.4515,265.541650211566,"Within_Range","",17.0101328605,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"109","COMPASS: Synoptic","CB","MSM","WC","B",10,"MSM_202405_WC_LYSB_10CM",2024,5,21,"","",469.219,14.6356519026825,"Within_Range","",6287.1527,177.352685472496,"Within_Range","",11.3609109289,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"110","COMPASS: Synoptic","CB","MSM","WC","B",20,"MSM_202405_WC_LYSB_20CM",2024,5,21,"","",605.6536,18.8912538989395,"Within_Range","",6776.8157,191.16546403385,"Within_Range","",12.2457319699,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"111","COMPASS: Synoptic","CB","MSM","WC","B",45,"MSM_202405_WC_LYSB_45CM",2024,5,21,"","",223.0276,6.95656893325016,"Within_Range","",9664.0561,272.610891396333,"Within_Range","",17.4629753727,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"112","COMPASS: Synoptic","CB","MSM","WC","C",10,"MSM_202405_WC_LYSC_10CM",2024,5,21,"","",546.7721,17.0546506550218,"Within_Range","",6003.4967,169.351105782793,"Within_Range","",10.8483445369,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"113","COMPASS: Synoptic","CB","MSM","WC","C",20,"MSM_202405_WC_LYSC_20CM",2024,5,21,"","",676.4537,21.0996163443543,"Within_Range","",7085.0947,199.86162764457,"Within_Range","",12.8027921229,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"114","COMPASS: Synoptic","CB","MSM","WC","C",45,"MSM_202405_WC_LYSC_45CM",2024,5,21,"","",163.0768,5.08661260137243,"Within_Range","",8530.5445,240.635952045134,"Within_Range","",15.4147199115,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"115","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202405_SW_A",2024,5,21,"","",699.737,21.8258577666875,"Within_Range","",5110.3382,144.156225669958,"Within_Range","",9.2344071274,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"116","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202405_SW_B",2024,5,21,"","",707.585,22.0706487835309,"Within_Range","",5163.2275,145.648166431594,"Within_Range","",9.3299780925,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"117","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202405_SW_C",2024,5,21,"","",686.668,21.4182158452901,"Within_Range","",5022.1811,141.669424541608,"Within_Range","",9.0751072477,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
