"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","SO4_ppm","SO4_Conc_mM","SO4_Conc_flag","SO4_QAQC_flag","Cl_ppm","Cl_Conc_mM","Cl_Conc_flag","Cl_QAQC_flag","salinity","Analysis_rundate","Run_notes","Field_notes"
"91","COMPASS: Synoptic","CB","MSM","UP","C",45,"MSM_202411_UP_LYSC_45CM",2024,11,21,"13:35","EST",188.4214,5.87714909544604,"Within_Range","",1912.0131,53.9354894217207,"Within_Range","",3.4550336717,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"92","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202411_TR_LYSA_10CM",2024,11,21,"12:24","EST",1150.0714,35.8724703680599,"adl","",9059.6046,255.560073342736,"Within_Range","",16.3707315122,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"93","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202411_TR_LYSA_20CM",2024,11,21,"12:24","EST",805.023,25.1098877105427,"Within_Range","",6873.0303,193.879557122708,"Within_Range","",12.4195917521,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"94","COMPASS: Synoptic","CB","MSM","TR","A",45,"MSM_202411_TR_LYSA_45CM",2024,11,21,"12:24","EST",622.9464,19.4306425452277,"Within_Range","",5479.5315,154.570705218618,"Within_Range","",9.9015394205,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"95","COMPASS: Synoptic","CB","MSM","TR","B",10,"MSM_202411_TR_LYSB_10CM",2024,11,21,"12:32","EST",1110.5419,34.6394853399875,"adl","",8745.4371,246.697802538787,"Within_Range","",15.8030308397,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"96","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202411_TR_LYSB_20CM",2024,11,21,"12:32","EST",795.5028,24.8129382407985,"Within_Range","",7707.0974,217.407543018336,"Within_Range","",13.9267510018,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"97","COMPASS: Synoptic","CB","MSM","TR","B",45,"MSM_202411_TR_LYSB_45CM",2024,11,21,"12:32","EST",463.1048,14.4449407361198,"Within_Range","",6481.321,182.829929478138,"Within_Range","",11.711773047,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"98","COMPASS: Synoptic","CB","MSM","TR","C",10,"MSM_202411_TR_LYSC_10CM",2024,11,21,"12:43","EST",1148.1926,35.8138677479726,"adl","",8914.2293,251.459218617772,"Within_Range","",16.1080383451,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"99","COMPASS: Synoptic","CB","MSM","TR","C",20,"MSM_202411_TR_LYSC_20CM",2024,11,21,"12:43","EST",715.1732,22.3073362445415,"Within_Range","",7205.093,203.246629055007,"Within_Range","",13.019629051,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"100","COMPASS: Synoptic","CB","MSM","TR","C",45,"MSM_202411_TR_LYSC_45CM",2024,11,21,"12:43","EST",695.9355,21.7072832189644,"Within_Range","",6735.1977,189.991472496474,"Within_Range","",12.1705282439,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"101","COMPASS: Synoptic","CB","MSM","WC","A",20,"MSM_202411_WC_LYSA_20CM",2024,11,21,"11:28","EST",1114.1507,34.7520492825951,"Within_Range","",9264.8085,261.348617771509,"Within_Range","",16.7415349595,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"102","COMPASS: Synoptic","CB","MSM","WC","A",45,"MSM_202411_WC_LYSA_45CM",2024,11,21,"12:10","EST",65.2142,2.03412975670618,"Within_Range","",9687.5002,273.272220028209,"Within_Range","",17.5053388614,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"103","COMPASS: Synoptic","CB","MSM","WC","B",10,"MSM_202411_WC_LYSB_10CM",2024,11,21,"11:41","EST",1075.7241,33.5534653774173,"Within_Range","",8993.0053,253.681390691114,"Within_Range","",16.2503865771,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"104","COMPASS: Synoptic","CB","MSM","WC","B",20,"MSM_202411_WC_LYSB_20CM",2024,11,21,"11:41","EST",870.2456,27.1442794759825,"Within_Range","",8281.7191,233.616899858956,"Within_Range","",14.9650924137,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"105","COMPASS: Synoptic","CB","MSM","WC","C",20,"MSM_202411_WC_LYSC_20CM",2024,11,21,"11:45","EST",680.8278,21.2360511540861,"Within_Range","",8637.9432,243.665534555712,"Within_Range","",15.6087893624,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"106","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202411_SW_A",2024,11,21,"12:00","EST",1270.3674,39.6246849656893,"Within_Range","",9513.4774,268.36325528914,"Within_Range","",17.1908796618,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"107","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202411_SW_B",2024,11,21,"12:00","EST",1314.7404,41.0087461010605,"Within_Range","",9827.4648,277.220445698166,"Within_Range","",17.7582548936,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
"108","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202411_SW_C",2024,11,21,"12:00","EST",1260.837,39.3274173424828,"Within_Range","",9434.1031,266.124205923836,"Within_Range","",17.0474503017,"2025-06-23","Some sample IDs are missing from metadata: GCW_202411_TR_LYSC_45CM,
  MSM_202411_WC_LYSC_10CM; 
  One Cl chk std and several SO4 chk stds are lower than the expected concentration; 
  One SO4 dup had high CV; 
  3 samples had SO4 adl. 
  Another note: These samples These samples came to room temperature during storage 
  due to the refrigerator dying. 
  The data does not appear to be impacted, but is noted here.",""
